readID	seqID	taxID	score	2ndBestScore	hitLength	queryLength	numMatches
d70b5e61-0bc7-4c36-9596-28585fbf1919	unclassified	0	0	0	0	1588	1
4af90581-b68a-4504-bf92-f7407071a6cf	unclassified	0	0	0	0	1515	1
48b60b2c-7fd4-44b3-8934-9e8e3c58c9bc	unclassified	0	0	0	0	1544	1
ad62f09b-b999-44e7-823c-b7a64bf37c78	unclassified	0	0	0	0	1561	1
d6130f80-6223-4e41-ba24-5c66ae8d41c3	unclassified	0	0	0	0	1163	1
2e6f6381-102c-43ca-9257-81aa6997e91f	unclassified	0	0	0	0	1424	1
446e2355-5559-45ba-a445-1a0dff5e0056	unclassified	0	0	0	0	1515	1
01b9ae07-57ba-4fb0-be7c-0ca86ca4e44d	unclassified	0	0	0	0	1538	1
737d9988-faa5-49aa-82f1-71f8d107baa0	unclassified	0	0	0	0	1262	1
295b5726-0d52-4587-8a88-93e2929b5da7	unclassified	0	0	0	0	1538	1
ac61e356-73d8-4a90-aae2-d767814d5511	unclassified	0	0	0	0	1335	1
bb540146-8e61-40ab-85d8-5b35f6c15e47	unclassified	0	0	0	0	1548	1
1b583bd9-9726-4c22-9f06-fd6262509d0d	unclassified	0	0	0	0	1435	1
688937c6-e3e8-4a34-8261-ac1f05b117aa	unclassified	0	0	0	0	1611	1
f9511678-3018-45bf-8838-e1934902dd5f	unclassified	0	0	0	0	1538	1
dc9a407c-a549-4859-8560-fca64e01a63c	unclassified	0	0	0	0	1420	1
0fae0c90-f1d9-489e-bd28-9e2576e74864	unclassified	0	0	0	0	1540	1
4cfdb691-3481-4cfe-b271-afed27d04862	unclassified	0	0	0	0	1542	1
05e56e37-7035-48e0-bee5-f0085a12e0f8	unclassified	0	0	0	0	1533	1
2141c91e-8f22-428c-bd3b-a0c5c59362ff	unclassified	0	0	0	0	1555	1
e12802c0-2a29-4466-acb2-c3b8d4e37ff3	unclassified	0	0	0	0	1071	1
ce035021-017d-4d26-aa7b-346c80d2b27a	unclassified	0	0	0	0	1479	1
6388128f-6995-49db-b9a9-79bb8ab4cca1	HW066451.1.1493	0	81	81	24	1433	10
6388128f-6995-49db-b9a9-79bb8ab4cca1	genus	3254	81	81	24	1433	10
6388128f-6995-49db-b9a9-79bb8ab4cca1	KT285543.1.1415	0	81	81	24	1433	10
6388128f-6995-49db-b9a9-79bb8ab4cca1	FN436153.1.1447	0	81	81	24	1433	10
6388128f-6995-49db-b9a9-79bb8ab4cca1	KT448612.1.1391	0	81	81	24	1433	10
6388128f-6995-49db-b9a9-79bb8ab4cca1	HQ588417.1.1412	0	81	81	24	1433	10
6388128f-6995-49db-b9a9-79bb8ab4cca1	FJ456713.1.1539	0	81	81	24	1433	10
6388128f-6995-49db-b9a9-79bb8ab4cca1	genus	11191	81	81	24	1433	10
6388128f-6995-49db-b9a9-79bb8ab4cca1	JQ978998.1.1448	0	81	81	24	1433	10
6388128f-6995-49db-b9a9-79bb8ab4cca1	AJ518769.1.1245	0	81	81	24	1433	10
66bddfb5-0c79-46a6-8cea-9293db6906d4	unclassified	0	0	0	0	1599	1
3bee1817-042a-4c87-8e92-6a899413e7b8	unclassified	0	0	0	0	1479	1
d03f77b3-87be-4f62-870f-d59699206e86	unclassified	0	0	0	0	1618	1
dc744263-1d8d-43b3-8b42-d19b124eed25	unclassified	0	0	0	0	2753	1
4c123869-c7f8-4a71-a291-c8a905c34266	HQ327216.1.1492	487	81	0	24	1502	1
04c02c06-7b09-4b94-93c3-b09d960ff844	unclassified	0	0	0	0	1864	1
1ad73123-3d03-40c6-aeff-391ec054d1b2	genus	11437	81	81	24	1581	10
1ad73123-3d03-40c6-aeff-391ec054d1b2	genus	2444	81	81	24	1581	10
1ad73123-3d03-40c6-aeff-391ec054d1b2	genus	26040	81	81	24	1581	10
1ad73123-3d03-40c6-aeff-391ec054d1b2	EU937985.1.1447	0	81	81	24	1581	10
1ad73123-3d03-40c6-aeff-391ec054d1b2	EU804003.1.1505	0	81	81	24	1581	10
1ad73123-3d03-40c6-aeff-391ec054d1b2	FJ624895.1.1471	0	81	81	24	1581	10
1ad73123-3d03-40c6-aeff-391ec054d1b2	KC683284.1.1530	0	81	81	24	1581	10
1ad73123-3d03-40c6-aeff-391ec054d1b2	genus	26054	81	81	24	1581	10
1ad73123-3d03-40c6-aeff-391ec054d1b2	genus	26046	81	81	24	1581	10
1ad73123-3d03-40c6-aeff-391ec054d1b2	KP859572.1.1440	0	81	81	24	1581	10
7e852f7e-5b70-49d7-87f7-e143ca7e0236	unclassified	0	0	0	0	1548	1
8701208d-d482-40c7-9c56-43c2575909d1	unclassified	0	0	0	0	1567	1
bb7a8470-4184-43d3-971e-f7a8e148c581	unclassified	0	0	0	0	1519	1
a157d672-ea4b-4d7d-905b-ecfb7992377c	unclassified	0	0	0	0	1561	1
246b1177-f9c7-46bf-b938-193ef62db4c0	family	26981	121	121	26	3057	2
246b1177-f9c7-46bf-b938-193ef62db4c0	order	27008	121	121	26	3057	2
fda22988-effd-4d2e-b807-473a09e178b8	unclassified	0	0	0	0	1255	1
cdeed4ec-d162-412a-97b0-8709726376e1	unclassified	0	0	0	0	1442	1
2bffa5a4-7695-4ed3-bba7-27e4abd20ce1	unclassified	0	0	0	0	1372	1
5477d0c4-d8d8-49b7-ad96-7b20bfea2d19	unclassified	0	0	0	0	1572	1
e2c66b58-c03a-44d6-a978-2d37188e2cdc	unclassified	0	0	0	0	1551	1
a51c567e-1635-4dd3-bff4-fdeb4ea9e388	unclassified	0	0	0	0	1577	1
8f5dd26e-47ee-4e6d-906f-f7554fa8a403	unclassified	0	0	0	0	1525	1
a8dbdf02-2aa2-4323-a550-3219f29773c1	unclassified	0	0	0	0	1067	1
d30308ca-abf5-46e3-b4d8-5812e8b7aae7	unclassified	0	0	0	0	1635	1
7cf84f11-b7c7-401e-9e80-965d39c11e9c	unclassified	0	0	0	0	1492	1
5881b340-58c6-4450-86cf-b47837ef06c0	unclassified	0	0	0	0	1628	1
46cd4751-0af1-4902-ac64-c6c6dd8d7a6a	unclassified	0	0	0	0	1518	1
57d899c5-ad95-454c-a34c-e6d534ff7db8	unclassified	0	0	0	0	1532	1
e6ae8026-4802-4c82-b780-54cb89416555	unclassified	0	0	0	0	1571	1
5b05c47c-f880-4baa-b3ec-e702c147406a	unclassified	0	0	0	0	1535	1
c21ab41e-5869-46b0-bb57-d41ca10c55c3	unclassified	0	0	0	0	1565	1
aa28af21-0928-44bf-a38a-9b12b8251284	unclassified	0	0	0	0	1445	1
8f897019-3051-4635-ba43-62543b03e8a1	unclassified	0	0	0	0	1594	1
636e792d-71d7-4a3d-a21e-4c0b3edeca24	DQ341424.1.1423	3723	64	0	23	1493	1
7bd49cef-49e8-4274-a595-7cbc92f4ed05	unclassified	0	0	0	0	1214	1
fea5def8-c38c-4150-abb5-f08d4932c4a2	unclassified	0	0	0	0	1388	1
befd0a43-b699-40c9-bf42-fbdd02bea9c1	unclassified	0	0	0	0	1598	1
13926d4f-16e6-4e8d-9937-6ef6e64fe626	unclassified	0	0	0	0	1664	1
d7810fb2-20f0-4359-b48e-aacf296215f8	unclassified	0	0	0	0	1513	1
1396853d-3ddc-4bcb-86bf-89d3ddfd175f	unclassified	0	0	0	0	1512	1
694375b3-2a95-4cc6-9cc5-e6a797aeb933	unclassified	0	0	0	0	1806	1
0cb86d5e-298b-4ec6-b203-2af839daf45b	unclassified	0	0	0	0	1008	1
b435f003-015c-4d96-b71d-b0965293387d	unclassified	0	0	0	0	1526	1
b7355fd7-1e9a-4670-98c2-66830c7df0ac	unclassified	0	0	0	0	1403	1
a721d84a-f7b7-4192-af18-661362548ac1	unclassified	0	0	0	0	1461	1
f29798c0-fdb2-4bfd-a1ab-0053f6b05384	unclassified	0	0	0	0	1465	1
fbb4dad2-d490-43b2-8425-eea2d743c93a	unclassified	0	0	0	0	1405	1
f4b92310-3161-460c-9ef5-62d17a4f7235	unclassified	0	0	0	0	5861	1
70983a1d-afbf-48b3-8968-be566504795b	unclassified	0	0	0	0	1204	1
6755d127-0bfe-4b10-bd30-6e9abdd783a8	unclassified	0	0	0	0	1479	1
59ab3790-329a-407f-a9ec-b6c866166eed	unclassified	0	0	0	0	1614	1
139aaab1-e261-461b-babf-004fefc5b1f0	unclassified	0	0	0	0	1484	1
f4843c0f-bba6-493c-a05c-054c39b676e3	unclassified	0	0	0	0	1485	1
ff5028fa-c194-4b5c-ba1e-ba9ce35edffc	unclassified	0	0	0	0	1837	1
7a6b0b3b-ec1e-4b42-9ea7-10960f006233	unclassified	0	0	0	0	1499	1
e076f328-abd4-41bc-b811-4cb3d55bb84f	unclassified	0	0	0	0	1458	1
81a03ed6-25ec-4d4c-8acd-26f4f48c1b9b	unclassified	0	0	0	0	1536	1
f518607e-1889-47f6-b4d3-cbdc5bd6fc08	unclassified	0	0	0	0	1506	1
72e77dee-0a74-4678-ace8-d8ce69c9bf2a	unclassified	0	0	0	0	1492	1
093b810b-d8d8-4bd5-9cc6-713b8f801c2c	unclassified	0	0	0	0	1497	1
93af6f1e-c2a1-4b2c-9b80-36e87bffd36d	unclassified	0	0	0	0	1509	1
20a2a0c9-a38b-4575-a56d-941ce649628d	unclassified	0	0	0	0	1512	1
8cf5b94d-a3ec-46d8-947d-caad2933ce3d	unclassified	0	0	0	0	1470	1
c3678532-3d77-4aff-9567-6e84aa3f979f	unclassified	0	0	0	0	1064	1
51a3323f-9303-42f4-90fb-91fbcd5fe157	unclassified	0	0	0	0	1521	1
3fdfc8b4-c5e2-4c0b-8bfd-11dbbeca538b	unclassified	0	0	0	0	1128	1
59603675-3607-4fd0-96a9-68f4e511b3cc	unclassified	0	0	0	0	1518	1
6e6380a9-5841-484e-a2d7-cef239e1b65d	unclassified	0	0	0	0	1477	1
849f6de1-5cf9-4248-bba7-aa98a4593275	unclassified	0	0	0	0	1500	1
02fbee78-7e6b-4a4e-9f6f-5c01e00b1651	unclassified	0	0	0	0	1462	1
7e36d1a3-a4cf-40f0-852a-bf1fb371773e	unclassified	0	0	0	0	1505	1
62efe724-bfd5-4032-ad3e-9a0aa9341a8d	unclassified	0	0	0	0	1528	1
24525248-bf7f-4b6d-82f2-88a3cf244127	unclassified	0	0	0	0	1523	1
4dd7a512-58d9-40a2-9cec-c4289e745a6e	unclassified	0	0	0	0	1496	1
68c07f43-baf1-4ea8-b87c-caed6803ee9b	unclassified	0	0	0	0	1526	1
ebb94b54-c5f9-4242-9fa0-693b40056a01	unclassified	0	0	0	0	1447	1
9552f5ea-5361-4dfb-ae92-ae38322b781a	unclassified	0	0	0	0	1607	1
13918b8d-afec-4802-8fbe-a122b35d086f	unclassified	0	0	0	0	1623	1
63f06159-8ee2-4771-87ed-5ca9c73145be	unclassified	0	0	0	0	1161	1
541fb275-c9e5-46c4-9fed-320bef0d08be	unclassified	0	0	0	0	1499	1
16fa7296-3bf3-476c-af23-0b8e59582ad5	unclassified	0	0	0	0	1574	1
8deff2cc-8b10-4c3b-8d10-b43bcecb30dd	unclassified	0	0	0	0	1585	1
d7efc3ba-f7ff-4bdd-b1e9-f72419e3591c	unclassified	0	0	0	0	1055	1
d7c128dc-a918-4643-88a6-c4a2cce5abbe	unclassified	0	0	0	0	3073	1
f861fefa-6fca-49f7-8b69-4fa22a0781c7	unclassified	0	0	0	0	1497	1
706c6308-cc74-4470-b2e2-cfaf6567fd89	unclassified	0	0	0	0	1534	1
d582ced1-a94b-4a2f-8df5-7b43e913d6c5	unclassified	0	0	0	0	1599	1
0c10a632-6fb9-4993-bf59-6c4be331dd8e	unclassified	0	0	0	0	1503	1
5635ed66-0158-43e1-8de7-2f8cde2e56f8	unclassified	0	0	0	0	1494	1
6054c023-d545-492c-abe3-5fa4c26f8f02	unclassified	0	0	0	0	1518	1
e939ea3a-426e-435d-a3c3-068b642bcc4d	unclassified	0	0	0	0	3004	1
090de69e-3959-450c-8ad3-5bd61f3ca849	unclassified	0	0	0	0	1156	1
09e50510-856f-420d-81eb-e333de3e52db	unclassified	0	0	0	0	1535	1
fc64112a-f38f-488f-b53b-16289a806bd9	unclassified	0	0	0	0	1004	1
29bff3dd-f295-4ee6-aea9-4ad3b4156593	unclassified	0	0	0	0	2488	1
9b0c494c-fb59-40e8-9eea-65199b60bea1	unclassified	0	0	0	0	1628	1
d312cfd1-06df-407b-99f3-5f0c275de8df	unclassified	0	0	0	0	2959	1
930bc9a4-09aa-429f-b57b-dcefdb37c727	genus	1688	121	121	26	1498	2
930bc9a4-09aa-429f-b57b-dcefdb37c727	HQ327271.1.1484	0	121	121	26	1498	2
8fbb402c-e76e-4069-9102-7bc6aab446a8	unclassified	0	0	0	0	1456	1
39c93cfd-b151-413e-8d9c-78fdec871a98	unclassified	0	0	0	0	1332	1
fc80f13c-9647-4940-80c5-fd7e73ec4f14	unclassified	0	0	0	0	1378	1
87892c42-0f75-44df-9937-37f44f862789	unclassified	0	0	0	0	1170	1
35054fc4-baf2-4fd7-ab7f-5506ac6271e2	unclassified	0	0	0	0	1152	1
06d30986-6cda-4b2b-b425-81fde74c7b38	unclassified	0	0	0	0	1621	1
ecb0ed56-d915-419e-a760-a2f9105472af	unclassified	0	0	0	0	1570	1
a0955ec4-f0a0-4237-a058-8a51f8d1e0ea	unclassified	0	0	0	0	1487	1
ec4ccd0b-2b7a-4666-8de3-91b15203024d	unclassified	0	0	0	0	1523	1
5a8dbdc9-f647-47b8-acdf-74d1f6001d28	JQ820140.1.1495	26931	81	0	24	1567	1
4bc59fb3-2c04-4cf3-ad73-aa272421f565	unclassified	0	0	0	0	1531	1
22ea1748-bda3-4705-9153-7be1c12c9dbb	unclassified	0	0	0	0	1516	1
f13e1820-8024-4099-b34e-6c19f3354245	unclassified	0	0	0	0	1594	1
b042012d-610d-4c87-a343-9425873f341c	unclassified	0	0	0	0	1365	1
1eac01c7-5b36-4a69-aec8-165aa6cb6dbe	unclassified	0	0	0	0	1658	1
3eacebe9-5d5f-48e6-9996-9f95f1d1de54	unclassified	0	0	0	0	1602	1
b334031e-c647-45f0-b309-68a91d05c3f0	unclassified	0	0	0	0	1130	1
4502df29-a549-4def-a7f3-69a6ed83f1e9	unclassified	0	0	0	0	1508	1
557b04f1-0b09-45d3-9e52-b5ddb6bd31dd	unclassified	0	0	0	0	1062	1
39515a88-8e88-4d87-a653-e685fea896a0	unclassified	0	0	0	0	1636	1
0660e616-36ec-40d2-8b7a-97d739306206	unclassified	0	0	0	0	1495	1
2e3134a9-76a1-4904-b77d-286b9bd9dfd8	KX935658.1.1427	11445	81	0	24	1237	1
c8d966c9-9aa6-455c-9c90-5d6137479805	unclassified	0	0	0	0	1572	1
df6f1843-1d92-4bba-a5fd-3ee35fc50c2e	unclassified	0	0	0	0	1762	1
8779041c-6178-4e07-b27a-824bfb4d6ecd	unclassified	0	0	0	0	1527	1
0bc0f953-6cb4-4c92-afea-fc661618bc58	unclassified	0	0	0	0	1411	1
e2b052b2-9277-420b-9abd-3097d3858fb0	unclassified	0	0	0	0	1459	1
0a9c7d4d-a596-4b2e-9f01-7e179679be73	unclassified	0	0	0	0	1487	1
fa047a4f-012e-408a-8c75-2f4f2269a3ef	unclassified	0	0	0	0	1485	1
ad4c6384-4e1a-4865-8d45-2e64ee92be92	genus	1688	121	121	26	1562	2
ad4c6384-4e1a-4865-8d45-2e64ee92be92	HQ327271.1.1484	0	121	121	26	1562	2
a2ee63ba-a15e-47ca-b6fc-73b4923924c4	unclassified	0	0	0	0	3097	1
4552d08d-8990-4792-82c8-0704c356e0d3	unclassified	0	0	0	0	1500	1
7c4b2525-f4df-4389-9bcf-131e21337b10	unclassified	0	0	0	0	1535	1
04766aaf-7505-49ec-8245-8421e722e178	unclassified	0	0	0	0	2935	1
27b32ef5-e4b9-44f3-bf08-75703c47b312	unclassified	0	0	0	0	1314	1
e682f43e-a6e6-4699-b4a9-aa766bc7beb6	unclassified	0	0	0	0	1514	1
3659946f-5a50-40d4-b491-f4581197aa2a	unclassified	0	0	0	0	1110	1
9e38d665-f91c-4442-bd6f-d7b024293898	unclassified	0	0	0	0	1604	1
9f8c80ff-04f1-4a8a-ae15-2cece28af2df	unclassified	0	0	0	0	1518	1
851e6da2-faa0-44c0-b479-93045185dcf3	unclassified	0	0	0	0	1703	1
5ccc6252-11e3-43a5-b4b1-7409cffbd403	unclassified	0	0	0	0	1581	1
79d52b98-ae79-4942-8b05-0aea92913442	unclassified	0	0	0	0	1425	1
472036f6-8630-4202-8fbc-8e87276a8db4	unclassified	0	0	0	0	1471	1
506286ad-7526-4b11-a51c-5eaae49f705a	unclassified	0	0	0	0	1470	1
9dbb2d12-768d-4714-ad02-0241ba557113	unclassified	0	0	0	0	1545	1
2e0df4d6-d7be-4055-a210-d954fea613cf	unclassified	0	0	0	0	1546	1
9ee741fd-3c41-4e22-bbbd-c6db0f3d4409	unclassified	0	0	0	0	1702	1
a728a397-794c-402a-8361-ceaba6150a7f	unclassified	0	0	0	0	1510	1
0faf68f3-a341-486d-996e-8829c396a086	unclassified	0	0	0	0	1576	1
49b656c5-9279-4262-8929-6d4116cc2bfa	unclassified	0	0	0	0	1535	1
f9cd5d43-f431-409f-9dbe-54d71ddb0656	unclassified	0	0	0	0	1139	1
36ae7c85-f7f4-44fb-955d-a91555e9bc95	unclassified	0	0	0	0	1524	1
09b69aa3-3d2e-4e48-bb4c-02964790c804	unclassified	0	0	0	0	1584	1
507531a0-8728-4bd1-9552-8e5c6f429bd3	unclassified	0	0	0	0	1233	1
cafafd38-f61d-47c1-8a09-7ced2f1c5d86	unclassified	0	0	0	0	1523	1
04ba8599-a525-4f57-bc04-71c2e9f338c0	unclassified	0	0	0	0	1513	1
19094b56-48f8-4364-a1f3-8697084e8eb2	unclassified	0	0	0	0	1528	1
84c583cf-b2ea-4652-9873-15404afce388	unclassified	0	0	0	0	2454	1
c77e5e4b-ebd3-4ddc-a187-8560c81b9688	unclassified	0	0	0	0	1497	1
01eef14e-b2f5-4e72-b79b-fb7f74c0d9c7	unclassified	0	0	0	0	2971	1
9da83800-8cb9-43ac-b7bf-5c2b66a26499	unclassified	0	0	0	0	1496	1
28791ece-fbc6-4d56-93dd-bb8afe69d951	unclassified	0	0	0	0	1511	1
d7e3eece-4bc0-4eec-8d70-8febaa163488	unclassified	0	0	0	0	1512	1
6b048634-1691-47c0-a423-e6a39a23fae1	unclassified	0	0	0	0	1614	1
2e7986f6-29b4-4f7b-8233-9f5427077ec3	unclassified	0	0	0	0	3045	1
c1c57eec-cd5b-470c-9e94-fedc38f612a0	unclassified	0	0	0	0	1630	1
a28d6e21-8909-4c77-b62f-f747df958c03	unclassified	0	0	0	0	1516	1
5c8126eb-7fc1-4357-90a8-0b86c6a209a2	unclassified	0	0	0	0	1541	1
f18daa15-4b97-4bf1-b849-0e2075d43201	unclassified	0	0	0	0	1511	1
d71ee7d4-cd43-4450-a120-f00dcb993ea3	unclassified	0	0	0	0	1563	1
57b6d438-2bf0-4cb0-8f42-1bdde8a78945	unclassified	0	0	0	0	1550	1
658abeae-99f5-42a5-9bd4-65d2b0c99b03	unclassified	0	0	0	0	1449	1
ee4810ad-5fba-42c2-a92f-b5a36d06e9aa	unclassified	0	0	0	0	1490	1
eb17d08e-294a-48c3-8eaa-dd508125185f	unclassified	0	0	0	0	1521	1
21e3f12c-242a-4019-8389-e1afbec01553	unclassified	0	0	0	0	1522	1
cd75383c-83ac-44db-8517-b37035253ceb	unclassified	0	0	0	0	1576	1
1aac0b5e-bc80-4a7f-bea0-b17efd53e59e	unclassified	0	0	0	0	1510	1
93d13ea4-b1ed-496b-9cd2-0a1561f92abe	unclassified	0	0	0	0	1454	1
1cd1b0e7-4e94-4a21-a272-a9da9350d456	unclassified	0	0	0	0	1516	1
f1fbb0be-bff6-46cf-970a-ac1bbcc1c40f	unclassified	0	0	0	0	1542	1
1bbeebc8-7ebb-40c6-abd5-bac14e2991fe	unclassified	0	0	0	0	1541	1
575666a3-2417-4704-83c7-d7735009fc78	unclassified	0	0	0	0	1519	1
0c3767c9-8c24-42bc-91ca-ee68d127d265	unclassified	0	0	0	0	1432	1
465bad98-df99-4784-a916-9d691f72c98c	unclassified	0	0	0	0	1444	1
a731e7b0-5e69-418a-95ce-8be744d4996e	unclassified	0	0	0	0	1446	1
a72a9814-a761-427b-8a71-b528b1f24d8e	unclassified	0	0	0	0	1244	1
79e521d4-2118-464a-b065-9562fea6e2bc	unclassified	0	0	0	0	1478	1
74082cf2-f46c-4713-8da9-aad3e8ff50cb	unclassified	0	0	0	0	1549	1
89d745fd-c22c-4b24-9277-641ef6cab7d8	unclassified	0	0	0	0	1712	1
df4db39d-54a1-4904-be7d-7fcffa7aede2	unclassified	0	0	0	0	1135	1
2967a850-15d0-4040-8f29-d4ff8d910342	unclassified	0	0	0	0	1603	1
b7dbb4f5-fb7e-49e3-8664-acc5583f345e	unclassified	0	0	0	0	1499	1
3cf58300-5101-4b20-a872-5b5704f281af	unclassified	0	0	0	0	1532	1
f9bcd8ae-c3d4-4fbf-8581-8369f141c672	unclassified	0	0	0	0	1640	1
16682c2f-39b3-459c-b62b-cd1bd853d091	unclassified	0	0	0	0	1397	1
f581b37f-dafa-4f1d-bf9c-db8e2f6f542d	unclassified	0	0	0	0	1532	1
7299287a-bbf9-4219-b30d-d0295d401082	unclassified	0	0	0	0	1516	1
75a61381-d3c7-44d6-a58c-9f1e777fdc32	unclassified	0	0	0	0	1734	1
f1c0cf48-7b6f-4c1d-bd0e-f679c31dceb3	unclassified	0	0	0	0	1431	1
0192ebcb-adfe-417d-807f-f4f0d5d6d7eb	unclassified	0	0	0	0	1533	1
a024da9c-2494-454e-9a2d-aceb283e0e17	unclassified	0	0	0	0	1540	1
47bc3427-fb8d-4ac6-96f8-7c8c675596bc	unclassified	0	0	0	0	2082	1
ced7a814-89a7-45f0-abf6-1d70eff36b14	unclassified	0	0	0	0	1489	1
92921778-9a48-4969-98ee-e8e3f9352976	unclassified	0	0	0	0	1476	1
280ac1cd-0893-407a-90c8-ce6fe46e167a	unclassified	0	0	0	0	1424	1
52c48686-c8a4-41ea-9e96-91167c61de52	unclassified	0	0	0	0	2828	1
731c0ccd-802e-4402-ba78-c9fd2063c59c	unclassified	0	0	0	0	1452	1
833791ec-e705-4c8d-86a4-0662822a7935	unclassified	0	0	0	0	1113	1
ae5c7d0d-4c67-4463-a6ac-2e758cba746f	unclassified	0	0	0	0	1526	1
5512c71d-75b1-4dcb-9477-8b1af4debd25	unclassified	0	0	0	0	1468	1
73269763-f476-461f-8594-b8f34b775087	unclassified	0	0	0	0	1564	1
804d1304-e963-408d-8273-0b712140a111	unclassified	0	0	0	0	1007	1
f35aa10f-d5ee-43fe-9b7a-dd2bc22dd6a1	unclassified	0	0	0	0	1199	1
a7e72575-fcbb-4899-8a27-9196b024f76f	unclassified	0	0	0	0	1506	1
197a9288-cfa7-4080-a9fc-1b96d54af25f	unclassified	0	0	0	0	2279	1
9c82f79f-cd68-499d-b7b5-c77e02887750	unclassified	0	0	0	0	1597	1
283d1723-cb20-4c67-b26c-115ecfe21704	unclassified	0	0	0	0	1100	1
a7edd257-88f5-4912-bff4-027feceb87a8	unclassified	0	0	0	0	1538	1
791c2c6e-7c53-469f-bf65-96272b22c1c7	unclassified	0	0	0	0	1482	1
d381612e-310c-44d8-9b58-5cce020ed88b	unclassified	0	0	0	0	1457	1
0290d9d0-bf81-432c-aba8-2f7825e6db51	unclassified	0	0	0	0	2247	1
b445e647-bc89-4256-8ec3-1d2d0a7f6396	unclassified	0	0	0	0	1543	1
6dea0fc6-46fa-4f34-b0e8-7a735f6f440b	HQ692021.1.1376	24760	225	0	30	1507	1
630b767b-297c-4cb8-b4ea-452f3b6eff22	genus	11367	225	225	30	1532	8
630b767b-297c-4cb8-b4ea-452f3b6eff22	family	1987	225	225	30	1532	8
630b767b-297c-4cb8-b4ea-452f3b6eff22	family	14610	225	225	30	1532	8
630b767b-297c-4cb8-b4ea-452f3b6eff22	genus	1794	225	225	30	1532	8
630b767b-297c-4cb8-b4ea-452f3b6eff22	JQ800890.1.1525	0	225	225	30	1532	8
630b767b-297c-4cb8-b4ea-452f3b6eff22	FJ542956.1.1494	0	225	225	30	1532	8
630b767b-297c-4cb8-b4ea-452f3b6eff22	genus	1465	225	225	30	1532	8
630b767b-297c-4cb8-b4ea-452f3b6eff22	genus	2071	225	225	30	1532	8
