readID	seqID	taxID	score	2ndBestScore	hitLength	queryLength	numMatches
66d18834-1e2c-4532-94e0-88439178074d	unclassified	0	0	0	0	2911	1
9c745837-bd9f-434c-9946-a04d1b4f0aef	unclassified	0	0	0	0	1470	1
701f7fe8-d9d5-4dd4-9557-632d4460bba8	unclassified	0	0	0	0	1416	1
0db65e93-d586-44c4-8700-09ccc50953a3	unclassified	0	0	0	0	1355	1
86a64e5f-3896-4328-916a-b62351bbb9ba	unclassified	0	0	0	0	1489	1
21cfe819-88fc-4c75-9fcd-b91b4074a27c	unclassified	0	0	0	0	1446	1
5d400f2a-f941-4dde-ad54-a745187c6ec7	unclassified	0	0	0	0	1550	1
ea0069aa-614c-4159-a3c5-59f0298026aa	unclassified	0	0	0	0	1083	1
e4462c03-9347-44b6-93fe-723cab44b700	unclassified	0	0	0	0	1298	1
4095aa79-bb26-42ae-98f8-b3fbffb3f6d7	unclassified	0	0	0	0	2351	1
dcb426e9-5a67-4afc-a8de-ff7e2739921a	unclassified	0	0	0	0	1463	1
d7f93632-fe41-4464-a2e2-4a9565d03953	unclassified	0	0	0	0	1453	1
e4b3d9dd-d55b-4b06-a1a8-7a9cfb36ab42	unclassified	0	0	0	0	1375	1
8e1e91c0-4c7f-4ddd-9c18-4a5b2cd9b8fc	unclassified	0	0	0	0	1467	1
8285a122-4b39-4d93-b117-23d01c053d7f	unclassified	0	0	0	0	1474	1
9688f6e1-6647-4196-8bcd-bf2b7756010f	unclassified	0	0	0	0	1455	1
f1ef141d-5f48-4166-b3fb-057a471d5766	unclassified	0	0	0	0	2029	1
459e3a79-3e44-4921-b908-54280fd9d09f	unclassified	0	0	0	0	1346	1
4fee58f8-54a5-427f-8d64-ad768e96ba85	unclassified	0	0	0	0	2996	1
bfc2fb67-1699-460a-a41c-fdf1268b3cb4	unclassified	0	0	0	0	1462	1
2de5ca27-1b25-4953-b8fe-7911c8ed477b	unclassified	0	0	0	0	1002	1
72840fa2-844b-4da2-ab82-1914f174c09e	unclassified	0	0	0	0	1474	1
88da639f-c618-42f9-af5c-ec253b21698b	unclassified	0	0	0	0	1193	1
c7dbabbc-c3b2-48b7-a419-45b56555400c	unclassified	0	0	0	0	1439	1
9146192f-779c-43d0-ba50-e3ba75e85ee2	unclassified	0	0	0	0	1287	1
11fe0fa9-e010-48eb-ad32-474d5aad9074	unclassified	0	0	0	0	1464	1
617419ef-9e7e-4241-953a-96cc5076fba4	unclassified	0	0	0	0	1476	1
15d0e8d7-9b08-41d7-8586-94343caab370	unclassified	0	0	0	0	1119	1
888109ce-f0d5-4148-b349-384f63e1d81d	unclassified	0	0	0	0	1487	1
c5b9846a-4ec8-4df5-90b0-9f46ab655a5c	superkingdom	3	64	0	23	1486	1
e4992aea-fa40-4214-bc46-8853c0725e2a	unclassified	0	0	0	0	1437	1
45b3b85d-0317-4d16-8a45-fd2de41f7fde	unclassified	0	0	0	0	1106	1
3b97d4db-5645-414c-9504-2983b35d3f90	unclassified	0	0	0	0	1515	1
591348b9-d66c-4550-9c8f-3a7cf0c2a29e	unclassified	0	0	0	0	1097	1
dcbc871a-b5e2-4cab-88c3-a83003bf9ba2	unclassified	0	0	0	0	2931	1
34c670ae-5f5d-4105-b34a-00ec3ca1d9c3	unclassified	0	0	0	0	1260	1
244be8e5-d5b9-4d5b-9f7c-538263f938c9	unclassified	0	0	0	0	1489	1
5b34e5ef-d410-4437-a204-71c0654c1134	JYMV01006032.33334.34873	0	64	64	23	1454	5
5b34e5ef-d410-4437-a204-71c0654c1134	phylum	400	64	64	23	1454	5
5b34e5ef-d410-4437-a204-71c0654c1134	class	14418	64	64	23	1454	5
5b34e5ef-d410-4437-a204-71c0654c1134	class	25538	64	64	23	1454	5
5b34e5ef-d410-4437-a204-71c0654c1134	class	4029	64	64	23	1454	5
275c3491-3afb-4682-bccc-a1ff8daa969c	unclassified	0	0	0	0	1371	1
5a564451-6440-455b-8c94-892062ee6f08	FN811205.1.1512	0	64	64	23	1611	2
5a564451-6440-455b-8c94-892062ee6f08	family	26352	64	64	23	1611	2
823e7357-5259-49d0-af45-d47653a60043	unclassified	0	0	0	0	1414	1
adb14f0e-bef1-45aa-b8db-8c0c36cb1a1d	genus	3321	64	0	23	1331	1
854561ae-90ff-41d0-9360-69e00eeb6f64	unclassified	0	0	0	0	1485	1
b6018587-cd75-4438-aefe-62e94457f740	unclassified	0	0	0	0	1524	1
c8fe0f88-bc2c-48d4-83f0-9ffe2668bdfb	unclassified	0	0	0	0	1247	1
eb7bb39f-655d-4d99-ad7b-141612017e57	unclassified	0	0	0	0	1470	1
8a43b096-d112-453e-88a7-1b6cd70a525b	unclassified	0	0	0	0	1452	1
0838697f-747a-42d3-85ef-0b216f6fc0ed	unclassified	0	0	0	0	1142	1
b36a907e-b47a-4df5-97ee-4137635cb458	unclassified	0	0	0	0	1384	1
c294a3a7-9c4a-4f3f-be4b-e75f14173efc	unclassified	0	0	0	0	1413	1
e7191d35-8e6f-4763-8fc1-52ea336399e8	unclassified	0	0	0	0	1958	1
c545e406-1bfb-4864-b479-29f9828d91b6	unclassified	0	0	0	0	1464	1
c9b3f13d-21fd-4a51-a830-74cf10cf10f2	unclassified	0	0	0	0	1469	1
b9f7e04e-9192-4708-8550-9bb3765a55b3	unclassified	0	0	0	0	1472	1
4723c15a-24f6-4c37-a210-9fc3c37b4955	KF098483.1.1363	26532	121	0	26	1450	1
cb9fca22-ba8f-4e33-ac6c-90da65c3e483	superkingdom	3	100	0	25	1469	1
826cd1b2-27f8-40d3-b079-edc143852107	unclassified	0	0	0	0	1479	1
fb77ee5d-f8ea-4f03-acb5-08f67a985078	unclassified	0	0	0	0	1452	1
f659498e-a937-40c2-a3fc-cb2a5b13ceb6	unclassified	0	0	0	0	1454	1
111ed787-6009-4c29-a08e-8d312894d439	unclassified	0	0	0	0	1272	1
91ec89f7-7661-416b-bff8-6e79dfc86e08	unclassified	0	0	0	0	1529	1
2f965ce6-ca53-42a7-bd85-e7ebd36d713f	unclassified	0	0	0	0	1416	1
fb98d54c-2840-4c09-8b1c-8fe29a3151a9	unclassified	0	0	0	0	4367	1
250d09d8-0a83-4efe-b497-ac4b3595aad1	unclassified	0	0	0	0	1205	1
a74cf0b8-e9ae-472b-a631-873f270345bc	unclassified	0	0	0	0	1474	1
7cb9677a-b680-421f-8e85-1889b0a8e7ed	unclassified	0	0	0	0	1480	1
4c6a1c5a-f288-48bd-a07f-42da65e0ee87	unclassified	0	0	0	0	1366	1
8a1ccca2-312d-4447-9060-afde9fde7e4b	unclassified	0	0	0	0	1169	1
6d7a4369-9980-4ef4-8429-114a066837bd	unclassified	0	0	0	0	1475	1
6447e3b9-35ff-4dd8-bedb-38d8cf05f1b0	unclassified	0	0	0	0	1463	1
6c4d72cf-24f1-4387-af28-69dc9f41e005	unclassified	0	0	0	0	1474	1
2c2ff571-6e70-4de5-85d7-228a2ad160d9	unclassified	0	0	0	0	1477	1
caa64713-2ae3-48d6-977b-80c8d6c8673c	unclassified	0	0	0	0	1470	1
ff848cc1-4ab6-45be-aa25-564591f37dc7	unclassified	0	0	0	0	1486	1
ec3bea06-cb20-46d8-937e-3df731996b24	unclassified	0	0	0	0	1478	1
75d35119-84e6-4df3-a7d5-c8e74153319c	KP663383.1.1441	26001	81	81	24	1543	4
75d35119-84e6-4df3-a7d5-c8e74153319c	KU578617.1.1352	26232	81	81	24	1543	4
75d35119-84e6-4df3-a7d5-c8e74153319c	JX105601.1.1441	26001	81	81	24	1543	4
75d35119-84e6-4df3-a7d5-c8e74153319c	FPLP01001211.17.1483	26001	81	81	24	1543	4
2c125497-58c2-4dc1-ba53-27d379911954	unclassified	0	0	0	0	1274	1
03ee94ba-08cd-4f8e-91a7-9560cd349af3	unclassified	0	0	0	0	1455	1
85aed087-7d53-43e9-bf8a-d37aa174a834	unclassified	0	0	0	0	1440	1
2261b9fb-c2b9-4e19-b447-49c41b656b97	unclassified	0	0	0	0	1063	1
df881e6f-b6b5-49a6-8db3-e200cb219e92	unclassified	0	0	0	0	1438	1
c129b3dd-3eda-4290-a11e-62f48b7168d1	unclassified	0	0	0	0	1341	1
10b3ccc9-023a-41a7-9682-0400e7784b23	unclassified	0	0	0	0	1222	1
8ca20c72-4f49-45df-9d5d-470ee20d7a88	unclassified	0	0	0	0	1512	1
8743b021-3cca-42f1-9b94-bf47cf0488d9	unclassified	0	0	0	0	1010	1
dbbd3515-9ce7-4853-a2e8-cc22820ad71b	unclassified	0	0	0	0	1457	1
abbb686c-b8ac-4d9a-af55-a133a6cb192f	unclassified	0	0	0	0	2164	1
89ddd6aa-283f-4f04-9716-b7d43824665a	unclassified	0	0	0	0	1513	1
9007e33e-18fc-43ff-a7b8-f06ec3f49751	unclassified	0	0	0	0	1457	1
b4a7d525-8ddc-4b45-ac04-3ce1ff1b531a	unclassified	0	0	0	0	1502	1
907e5c00-71d7-4628-96f3-21aad1040a35	unclassified	0	0	0	0	1474	1
9a1bd2b7-aaa7-4554-b4e9-3dc53a99922b	unclassified	0	0	0	0	1032	1
fc124408-f964-41a0-9027-2b0e416983a3	unclassified	0	0	0	0	1429	1
e6c47aca-7b90-47db-aedc-060608e78e26	unclassified	0	0	0	0	1478	1
88726ecf-f99c-42ac-9d73-082aa9cb2124	unclassified	0	0	0	0	1412	1
6b80a68a-1c04-4ba3-b5b2-460345dddd26	unclassified	0	0	0	0	1090	1
0d58669f-5cd8-4c98-87fd-d37e7bf5063e	unclassified	0	0	0	0	1447	1
6c03090e-8ebe-488e-8d71-0233e4d9646e	unclassified	0	0	0	0	1453	1
329654ab-fc3b-4665-91f3-d4ea708331eb	genus	26496	64	64	23	1487	4
329654ab-fc3b-4665-91f3-d4ea708331eb	genus	26501	64	64	23	1487	4
329654ab-fc3b-4665-91f3-d4ea708331eb	genus	26561	64	64	23	1487	4
329654ab-fc3b-4665-91f3-d4ea708331eb	family	26352	64	64	23	1487	4
99421f43-5dad-47ac-8c23-21161af38ac5	unclassified	0	0	0	0	1423	1
e19e5ee1-08db-411c-99d2-78fcaa407174	unclassified	0	0	0	0	1003	1
e34f23d1-852f-4e9c-8865-a374c726389b	unclassified	0	0	0	0	1337	1
9c614a13-4e35-4968-b43b-1be9c15a18e3	unclassified	0	0	0	0	1497	1
55ddbab4-f6fc-4901-b3ae-9b2934a543d4	unclassified	0	0	0	0	1463	1
6a190c7f-3a8f-4b84-bcd0-0f28da2687ec	unclassified	0	0	0	0	2970	1
bb9eac8e-ac59-4e91-809b-3e457ac390e8	unclassified	0	0	0	0	1151	1
a380eae2-e5ea-48d1-adbe-4faaafa95c9a	unclassified	0	0	0	0	1449	1
f2f1f12f-4060-42cd-9c5e-f8454ab4c61a	unclassified	0	0	0	0	1401	1
8bbd47df-4071-4697-b13f-9cc195a46535	unclassified	0	0	0	0	1475	1
ea8faec0-3470-408d-9235-6868ce3a5836	unclassified	0	0	0	0	1438	1
59af1d31-7f3b-4168-9451-cc274da52ce5	unclassified	0	0	0	0	1465	1
d4ba052e-5002-4b93-bd69-fda95e920e7a	unclassified	0	0	0	0	1460	1
1564128b-b71d-4f46-8f26-5a806e2b5ac4	unclassified	0	0	0	0	1460	1
9b4a6078-bbf3-4e09-978c-8bd8a3923156	unclassified	0	0	0	0	1289	1
12837e31-cd89-4751-ad89-3da83cbcf2e6	unclassified	0	0	0	0	1501	1
e1e3332e-2e36-447c-9d4e-d2aca5fd0341	unclassified	0	0	0	0	2872	1
97c53db5-8b56-46de-86b8-852ec86f3f02	unclassified	0	0	0	0	1510	1
27b17708-c21d-4073-a17c-2c2942aecb31	unclassified	0	0	0	0	1076	1
562ce6f0-7043-48eb-b5d2-129f4660d144	unclassified	0	0	0	0	1399	1
382c7d8e-cd52-4133-b869-c3d848e40d24	unclassified	0	0	0	0	1657	1
dc08fdd2-1aed-4423-a794-350f58643ba1	unclassified	0	0	0	0	1053	1
1412acf1-b380-4b83-9082-8592e3cc213e	unclassified	0	0	0	0	1509	1
deff40ea-9141-458d-9821-5173cc806b53	unclassified	0	0	0	0	1433	1
da3a4735-d8ff-478c-b9b8-d1ee6e52835c	HQ166657.1.1468	26545	81	81	24	1475	2
da3a4735-d8ff-478c-b9b8-d1ee6e52835c	JQ993950.1.1442	26368	81	81	24	1475	2
954b81e6-e5ea-4102-922a-00f1232e9f05	unclassified	0	0	0	0	1213	1
179c46e9-b0ee-4315-b83a-9b566dd55155	unclassified	0	0	0	0	1456	1
b456a331-c485-4029-a8f5-939388e69fe9	unclassified	0	0	0	0	1426	1
7f68a366-c91f-4615-948e-f77c1d9f3d63	unclassified	0	0	0	0	1461	1
cbbfdf33-c526-4b90-a69a-aca793f719e6	unclassified	0	0	0	0	1466	1
e93f73c8-dab5-465b-ab6f-3f36aaa32f7a	unclassified	0	0	0	0	1491	1
9f219deb-8ed2-4f12-a537-6e186dd9f72d	unclassified	0	0	0	0	1523	1
9bd376e6-7164-4860-9571-2e10c3d1b047	unclassified	0	0	0	0	3339	1
e0d094fe-a027-4e96-a6e1-4c6eedc50862	unclassified	0	0	0	0	1305	1
d68a4ca0-11cd-43ff-b499-00cd6a30acc7	unclassified	0	0	0	0	1354	1
9d348cc8-894d-43dd-a618-b2dd6c848740	unclassified	0	0	0	0	1428	1
8bc83cb0-d9f9-4e01-ae9e-6238b73682e2	unclassified	0	0	0	0	1916	1
da470b1c-a3b7-4611-9536-2ad067822b28	unclassified	0	0	0	0	1177	1
cb7468ee-a6a8-4e30-880b-993a4b0d78b6	unclassified	0	0	0	0	1445	1
cc6c212a-555b-4dd2-a61f-e371d498b71b	unclassified	0	0	0	0	1230	1
7b46f8a3-b375-47ef-8b48-4bf3ec09feda	unclassified	0	0	0	0	1467	1
562ee4ed-9728-4626-81df-2537c2b042c8	unclassified	0	0	0	0	1468	1
b8c78340-ddbd-4c8a-9609-da8400241fab	unclassified	0	0	0	0	1406	1
9702214d-2d6b-4821-a212-f83eb5719a96	unclassified	0	0	0	0	2966	1
e6915368-b1cb-42b1-be89-8c2eb92284d5	unclassified	0	0	0	0	1198	1
b5d98f40-83ff-4efd-aec4-6becdbd13bc0	unclassified	0	0	0	0	1383	1
ea0586ba-4977-4310-bb02-5ea8a6fe96a6	unclassified	0	0	0	0	1243	1
0a7aa8ae-3cb8-41ee-918d-228e5a69d0e5	unclassified	0	0	0	0	1424	1
3f753f17-2a73-43d8-86da-2943e6db1431	unclassified	0	0	0	0	1094	1
02deb707-f45e-46d1-9c1b-fd280b20b439	unclassified	0	0	0	0	1395	1
f438f0cc-3341-436d-952b-45e190397757	unclassified	0	0	0	0	1127	1
ca54ea88-6812-4e41-a5e4-66fa46b4e6e9	unclassified	0	0	0	0	1502	1
3dba0fdf-9d9c-4337-823c-edef408cf0d5	unclassified	0	0	0	0	1476	1
90e846e1-686b-4ce3-be26-08d3239831d1	unclassified	0	0	0	0	1395	1
74a0c3c6-fe3d-463e-9c08-ea556a4eb0f1	unclassified	0	0	0	0	1216	1
1092a4d4-83df-4e5c-bda3-9ab1b4b9391e	unclassified	0	0	0	0	1448	1
e6255bc2-0d05-49de-bc33-58bebafba66f	unclassified	0	0	0	0	1440	1
d089316f-45ba-4adc-a26a-e1849d26205f	unclassified	0	0	0	0	1132	1
3aec9e3f-2c8b-4097-88c3-ef46e5f5f931	unclassified	0	0	0	0	1130	1
9759d444-49ce-4a94-8889-eca061f747a5	unclassified	0	0	0	0	1462	1
c1bd0783-ee63-4aa6-86cc-07c6f9351627	unclassified	0	0	0	0	1452	1
c121cc26-874f-415a-a032-931c71339238	unclassified	0	0	0	0	1440	1
4073ac97-a95b-484a-9364-af949699564c	unclassified	0	0	0	0	1786	1
8398612f-3601-456a-a0dc-fca31000d93c	unclassified	0	0	0	0	1133	1
7fc4e8df-a248-42b1-b93e-0cb94a2e8a78	unclassified	0	0	0	0	1497	1
848d713a-6c2b-48da-8c8e-fbf9d2059b64	unclassified	0	0	0	0	1176	1
a5797486-9205-4678-b004-d01038fd5c1d	unclassified	0	0	0	0	1506	1
88de3e73-1d12-4a00-9ca8-ae9ac02a5c3b	FM873063.1.1481	26391	144	144	27	1443	2
88de3e73-1d12-4a00-9ca8-ae9ac02a5c3b	JQ824421.1.1436	26414	144	144	27	1443	2
09c72eb2-0f53-4e79-8a83-070431445df0	unclassified	0	0	0	0	1507	1
910de9ca-648e-4648-8351-26f9f9ebaaef	unclassified	0	0	0	0	1457	1
ce76c2a3-1986-4f22-8ed7-c9c8491df57d	unclassified	0	0	0	0	1977	1
51e5bf4e-7324-4821-99b4-d67a2fc74779	unclassified	0	0	0	0	1468	1
a65c806b-5d2f-4195-b5d7-872a9d3f0e03	unclassified	0	0	0	0	1498	1
dbd20a2d-cb2a-444b-9669-4ebee6eb05ed	unclassified	0	0	0	0	1293	1
a9b2035c-b5f4-40d6-a7d6-4712243139d7	unclassified	0	0	0	0	1489	1
56886798-de8b-4d73-99fa-af1d53372eb1	unclassified	0	0	0	0	1427	1
b90627c3-99e5-4ace-b0ca-f14098509e84	unclassified	0	0	0	0	1363	1
6ce9daa9-9b89-440a-90b9-d980274e4b32	class	3303	121	121	26	1096	3
6ce9daa9-9b89-440a-90b9-d980274e4b32	order	26955	121	121	26	1096	3
6ce9daa9-9b89-440a-90b9-d980274e4b32	order	1800	121	121	26	1096	3
f6adab73-454a-4808-9d57-9a883c74400d	unclassified	0	0	0	0	3011	1
4064e8f1-9704-42c1-9b43-95100eff1cbb	unclassified	0	0	0	0	1273	1
3004ad06-d006-4462-9cd6-f14a890bd1ae	unclassified	0	0	0	0	1460	1
b40aff3f-5173-4b1c-80f6-3a28211eb8f6	unclassified	0	0	0	0	1481	1
ea769893-a6b1-4cba-802d-59e257b00a27	unclassified	0	0	0	0	1042	1
dc7acbea-9a66-4fbb-8abb-9c6f090008cf	unclassified	0	0	0	0	1245	1
30a8fdf7-ba0a-4f22-8f41-2b2e71d50946	unclassified	0	0	0	0	1064	1
60eb45b5-09df-4bc0-9d16-86ff0c6bd8dd	unclassified	0	0	0	0	1466	1
c20a6d30-1113-43ec-8174-5f3a06fb990c	unclassified	0	0	0	0	1502	1
04da4db9-6374-4c3b-b351-ea11491b67d5	unclassified	0	0	0	0	1465	1
ac5c48f8-4a03-4c68-ba31-9b0b9a1c62f2	unclassified	0	0	0	0	1015	1
818f46a1-3bba-48e3-a2ad-3b54ef560bb8	unclassified	0	0	0	0	1380	1
9caa78a0-27a2-4c6a-b50b-adf786e52964	unclassified	0	0	0	0	1489	1
28bfb88e-ca20-4389-8871-5eba55b413ba	unclassified	0	0	0	0	1447	1
d693e6d5-574f-4213-b4a6-a95abf41d7d5	FPLP01009740.10.1514	14681	81	81	24	1405	3
d693e6d5-574f-4213-b4a6-a95abf41d7d5	KJ459066.1.1275	26614	81	81	24	1405	3
d693e6d5-574f-4213-b4a6-a95abf41d7d5	KP994802.1.1209	26614	81	81	24	1405	3
d5118ae5-acca-4d00-a016-6818f1947866	unclassified	0	0	0	0	1442	1
314a8b88-607f-4d59-8a54-1ebf11a0163f	unclassified	0	0	0	0	1338	1
0855815c-a57f-413e-bb5f-817a160b9d1f	unclassified	0	0	0	0	1432	1
3d137997-e813-4793-a8dc-66b04b28621f	unclassified	0	0	0	0	1432	1
ccc474e7-1bfe-4fb2-870c-c31882ef1795	unclassified	0	0	0	0	1500	1
763b9e09-51ab-4fa1-a879-a2847bcf33ab	family	26981	81	81	24	1426	2
763b9e09-51ab-4fa1-a879-a2847bcf33ab	order	27008	81	81	24	1426	2
5e41c8b0-5553-4dae-83d6-eb885e90222b	family	26981	121	121	26	1438	2
5e41c8b0-5553-4dae-83d6-eb885e90222b	order	27008	121	121	26	1438	2
50859087-658b-4bba-bbe7-b398a44b83c3	unclassified	0	0	0	0	1463	1
6efc5ba2-1446-419e-91a1-b385ae88a36b	unclassified	0	0	0	0	1451	1
4f87a283-8e04-404b-aaea-008a2bb56c1c	unclassified	0	0	0	0	1436	1
f68c681b-f880-4af5-b41a-658afe1d5045	unclassified	0	0	0	0	1448	1
be5e8599-32b7-4ab3-86f3-a5ec65d5395d	unclassified	0	0	0	0	1478	1
bcaf8705-64ff-45bd-b3f6-63b12da0779d	unclassified	0	0	0	0	1322	1
85976eab-1091-462f-8b64-f89a459b691b	unclassified	0	0	0	0	1248	1
abacf99a-fcaf-4580-9181-4d8069d51586	unclassified	0	0	0	0	1311	1
fd27d1d7-2a83-4020-8a94-ccab496fc937	unclassified	0	0	0	0	1416	1
14f58fde-8390-48a6-8440-eaeca4fa80d5	unclassified	0	0	0	0	1469	1
529f8d63-5e1c-4034-8678-55c95766273f	order	26955	81	81	24	1460	4
529f8d63-5e1c-4034-8678-55c95766273f	order	1800	81	81	24	1460	4
529f8d63-5e1c-4034-8678-55c95766273f	class	3303	81	81	24	1460	4
529f8d63-5e1c-4034-8678-55c95766273f	order	2386	81	81	24	1460	4
6f6a216b-8d96-4596-afa3-96485e4f1d76	unclassified	0	0	0	0	1446	1
1466afd9-2cd0-4b93-b6fa-e15f9f5a8d81	unclassified	0	0	0	0	1496	1
41abd962-857a-4db7-9a4d-ae7846340c8b	unclassified	0	0	0	0	1439	1
09f2bd99-a2c1-4836-8f2e-1fc99ff6ded7	unclassified	0	0	0	0	1130	1
ac4e2891-8b6e-41b8-bd9c-9944f9e7dda1	unclassified	0	0	0	0	1463	1
6914ee04-9b1b-499a-aae2-056c5d1f9682	unclassified	0	0	0	0	1453	1
ba2503a7-a7f7-4c9f-a9ea-e541c0f3e1e6	unclassified	0	0	0	0	1412	1
62c43fbb-ebf5-43d5-baa0-259663e9fe7f	unclassified	0	0	0	0	1435	1
cea00a84-7497-4756-8951-d50c500b6d97	unclassified	0	0	0	0	1468	1
05dea344-9e61-4058-aee0-c4fbcd6b2dad	unclassified	0	0	0	0	1445	1
18facd2d-85e4-4713-9194-2cc89731b8cd	unclassified	0	0	0	0	1244	1
91e7950b-96e2-49a5-9a8b-6ed0773c2d42	unclassified	0	0	0	0	1005	1
1980c728-af66-41b0-840c-a8af12d4190b	unclassified	0	0	0	0	1119	1
0ac69472-938a-4ccc-9444-d9ce697f5ede	unclassified	0	0	0	0	1496	1
195431bb-cb09-455c-b2af-9432a255ef74	unclassified	0	0	0	0	1426	1
cb872440-b71c-42dc-bf97-94072a95e66a	unclassified	0	0	0	0	1462	1
8b77e65e-b0c2-4819-b285-14aec46d0f5c	unclassified	0	0	0	0	1453	1
7ed913dd-b3b5-44ed-b106-795a80df4ab6	unclassified	0	0	0	0	1434	1
57931875-8863-4436-9809-0d0608f0d444	unclassified	0	0	0	0	1473	1
2cba97ba-47e6-46d9-9275-fa71cc830670	unclassified	0	0	0	0	1509	1
3f26de5d-522b-4f12-915e-b3a08a96a7ae	unclassified	0	0	0	0	1440	1
3a69f207-ecbe-4617-97a8-28ce26b85190	unclassified	0	0	0	0	2972	1
5fb05908-9b1e-4c5d-a84a-68139a49b1eb	unclassified	0	0	0	0	1443	1
c89a73a6-91c0-4f5b-a477-e688f935bf6c	unclassified	0	0	0	0	2989	1
3dccd681-7868-49ea-81e2-f3926efb5384	unclassified	0	0	0	0	1074	1
ec256994-ae98-4953-993d-2b97302b688f	unclassified	0	0	0	0	1452	1
c5bd3f33-8c46-4430-a0d3-3b9b22b74d11	unclassified	0	0	0	0	1455	1
39f22fef-4f5f-4dd1-94b2-cc7b3eadc4c9	unclassified	0	0	0	0	1474	1
663754a2-3f79-4f04-a786-a960b71a77d7	unclassified	0	0	0	0	1472	1
ef62f4fb-51f7-4aaf-88f6-8f576e0207b1	unclassified	0	0	0	0	1454	1
d70ed8ab-636c-4b5f-ae7b-67b5b2ade161	unclassified	0	0	0	0	1475	1
de2efbb5-d897-4ba3-86bb-a4a0e0864179	unclassified	0	0	0	0	1495	1
6cd81077-86e4-4b5c-a389-660a6fa451a3	unclassified	0	0	0	0	2961	1
a521f4f0-9f88-467d-b207-ca751612f4b3	unclassified	0	0	0	0	1461	1
7815d275-349b-4539-997f-b72560734591	unclassified	0	0	0	0	1451	1
215d03f4-c99b-4784-ac83-34cd312c7815	unclassified	0	0	0	0	1405	1
f00a1f06-a89e-4554-b475-ab83b4780a15	unclassified	0	0	0	0	1255	1
2afa07e8-d937-408e-9897-97cdcc7064ee	unclassified	0	0	0	0	1285	1
d864ba6b-c468-4a96-8391-e5c15ba1448b	unclassified	0	0	0	0	1458	1
42e0c123-9632-49f8-b2a7-df0b3901b5fd	unclassified	0	0	0	0	1429	1
d667b6a2-fc02-4996-afe0-75c67e3db742	unclassified	0	0	0	0	1483	1
2b6d827f-6657-407c-884f-88900eda95ea	unclassified	0	0	0	0	1077	1
1bce7cda-e398-4138-81d9-e18512ccfa3e	unclassified	0	0	0	0	1440	1
1fc8de6a-c03b-4f35-8f0e-31dd74665499	unclassified	0	0	0	0	1446	1
1b7c8d38-f709-423f-b0db-b14fad1edda3	unclassified	0	0	0	0	1448	1
9a8e7513-a8bd-4456-ae08-720ea43a9159	unclassified	0	0	0	0	2928	1
0334c7a5-953a-4c59-8545-7a152942d14c	unclassified	0	0	0	0	1469	1
82e10539-52be-432c-a8be-25ab5668c212	unclassified	0	0	0	0	1401	1
78a44d82-9e87-4dc1-9351-13dbf7caaa0b	unclassified	0	0	0	0	1195	1
7a76ebeb-1289-4773-a219-af4d90bbf8a4	unclassified	0	0	0	0	1412	1
5e8bebf9-ce27-4dbf-9299-a3d85ca1df02	unclassified	0	0	0	0	1464	1
ea484bfa-88b2-4e32-91f5-69f730cdedbb	unclassified	0	0	0	0	1857	1
