readID	seqID	taxID	score	2ndBestScore	hitLength	queryLength	numMatches
d32cbc99-11e5-4953-8d9e-550824ae17be	unclassified	0	0	0	0	1446	1
e173618a-7002-489d-b2c1-ceae48fb112b	unclassified	0	0	0	0	1275	1
93e74b69-0183-440c-9320-8a79c561f959	unclassified	0	0	0	0	1468	1
85a3c4a0-6a0e-4828-9b48-ad8bdb95e9e2	unclassified	0	0	0	0	1430	1
216de0ec-5ac8-413e-a31b-0f2adfb45991	unclassified	0	0	0	0	1420	1
154a221a-fdbe-473d-890f-fc2339e275ec	unclassified	0	0	0	0	1452	1
6f935aa0-52de-4889-a025-d6599b70dbf0	unclassified	0	0	0	0	1474	1
6ad4a4af-7f0c-4fdd-8541-86917a5531ac	unclassified	0	0	0	0	1320	1
7a58b5de-5280-449d-96f2-11ab59600f4f	unclassified	0	0	0	0	1459	1
cb1ff4e4-33ee-4385-a88d-5f7bfaf50923	unclassified	0	0	0	0	1527	1
e6c54a37-2fe9-49ac-9b4b-7e4319bd0ba6	unclassified	0	0	0	0	1463	1
489ea987-ede4-4317-8082-2cb046a833c4	unclassified	0	0	0	0	1458	1
157d49b7-d4ac-43c8-9737-d81a8a3359a7	unclassified	0	0	0	0	1445	1
5bcfa44a-9441-42bc-8d03-e28d75f2736d	unclassified	0	0	0	0	1419	1
5e0ca620-8af4-49d1-912e-598da5117ed2	unclassified	0	0	0	0	1460	1
e0df6c47-bd5c-420d-b22b-f2f3d14545d5	unclassified	0	0	0	0	1418	1
7e746bb0-ca81-4bbb-839c-131d51eb75e8	superkingdom	3	100	0	25	1313	1
d2f32579-d259-48e7-8ec0-5ff08f67134a	unclassified	0	0	0	0	1454	1
955d2547-fe82-4799-b768-9190fa780109	unclassified	0	0	0	0	1424	1
ff4be92c-972d-4a1d-aa8e-10d79aca0629	unclassified	0	0	0	0	1488	1
71d82acc-1e9d-4d26-a2d4-1416279575d9	unclassified	0	0	0	0	1489	1
0da2fea7-af72-4950-8888-60f9ef35b910	unclassified	0	0	0	0	1476	1
1881c76f-7fd4-4570-a4b1-caa488e3c1bd	unclassified	0	0	0	0	1438	1
254f34c3-90ca-4eaf-b575-41b7a4f0f030	unclassified	0	0	0	0	1426	1
3a1253d2-c6f6-455a-8e5a-d792f04a8a87	unclassified	0	0	0	0	1451	1
d526090c-574a-435e-96a5-4dc074416c0b	unclassified	0	0	0	0	1471	1
c6ec7d6f-a2bf-49c7-8016-53581a410f2b	unclassified	0	0	0	0	1475	1
716e842d-7b88-4294-aa94-ebeb9f7564d0	unclassified	0	0	0	0	1403	1
15351be3-623f-4d34-a294-e32c296b8f70	unclassified	0	0	0	0	1466	1
5831646b-11ca-4eb5-b356-f03cbfb5d811	unclassified	0	0	0	0	1455	1
2037a24b-c495-4764-a206-59df192d69dc	order	27008	64	64	23	1441	2
2037a24b-c495-4764-a206-59df192d69dc	family	26981	64	64	23	1441	2
ab62a65c-76a4-44ed-bc27-1d421b192be1	unclassified	0	0	0	0	1477	1
83d45144-0412-4600-9081-c4bc1eb7f612	unclassified	0	0	0	0	1514	1
3f60141c-f035-42d6-82f6-cf944cb074d8	unclassified	0	0	0	0	1457	1
b7649f0e-ac2e-4c03-995e-264c203591a3	unclassified	0	0	0	0	1457	1
b9547199-ceb6-4fd6-8e58-2f9fa2416612	family	26981	100	100	25	1454	2
b9547199-ceb6-4fd6-8e58-2f9fa2416612	order	27008	100	100	25	1454	2
07f3ef0a-71fb-4051-a884-39b2255c50e7	unclassified	0	0	0	0	1477	1
e4808b40-0f19-4912-95d8-41cfd2cdce64	unclassified	0	0	0	0	1054	1
bc298d9e-008c-446b-adef-fa1becce78af	genus	26576	81	81	24	2543	4
bc298d9e-008c-446b-adef-fa1becce78af	family	26352	81	81	24	2543	4
bc298d9e-008c-446b-adef-fa1becce78af	genus	26500	81	81	24	2543	4
bc298d9e-008c-446b-adef-fa1becce78af	genus	26521	81	81	24	2543	4
5aeace69-9785-4f29-a12d-7129c5221a4d	unclassified	0	0	0	0	1474	1
a455053f-1ced-4efd-9c89-d9b43d41cb0b	unclassified	0	0	0	0	1489	1
8a4cf95f-4695-4f25-9536-822efa826c6b	unclassified	0	0	0	0	1440	1
7a85af42-1dc7-4cbe-81e7-1af2ab4f15d8	unclassified	0	0	0	0	1479	1
26867873-d056-45ef-b3c6-ffccc3b98584	unclassified	0	0	0	0	1417	1
bf6f12d5-c04f-49b6-9130-3af4036fbaea	unclassified	0	0	0	0	1475	1
2a5dd1f5-daff-47d1-a558-e149246ac039	unclassified	0	0	0	0	1464	1
852131a7-6267-4548-859f-403ede185162	unclassified	0	0	0	0	1493	1
09d4ace7-4c43-4bf7-91ea-dbdbf7ab7302	unclassified	0	0	0	0	1451	1
4be7c026-c401-4bd4-976d-d4705d8c8414	unclassified	0	0	0	0	1446	1
9827f20e-2540-49dc-9989-bcac656ad2de	unclassified	0	0	0	0	1498	1
5b847d62-0fa3-45f5-99c1-1f626c18cd0c	unclassified	0	0	0	0	1340	1
07954df7-6567-4884-917c-fc2e5c10d350	unclassified	0	0	0	0	1423	1
dbc5c255-c261-41b6-9c1b-646e91e0fb71	unclassified	0	0	0	0	1475	1
432f2dde-4167-42af-8b61-de771a0c7290	unclassified	0	0	0	0	1388	1
6faa49a3-6cec-477d-a339-21c973600a24	unclassified	0	0	0	0	1452	1
c1af6e0c-1df1-41a6-872f-0d5cf135cdca	unclassified	0	0	0	0	1447	1
6bffed63-fe58-4b97-85a4-27ef8b7536a4	unclassified	0	0	0	0	1534	1
536dd608-26f8-4966-a0fc-b9aaf4f6d266	unclassified	0	0	0	0	1482	1
8898b748-2485-40f5-871a-859c01f54475	unclassified	0	0	0	0	1475	1
af82a772-8b3f-47ca-9e79-1fb37aaba246	KT308811.1.1479	0	64	64	23	1469	5
af82a772-8b3f-47ca-9e79-1fb37aaba246	genus	25027	64	64	23	1469	5
af82a772-8b3f-47ca-9e79-1fb37aaba246	genus	968	64	64	23	1469	5
af82a772-8b3f-47ca-9e79-1fb37aaba246	genus	25032	64	64	23	1469	5
af82a772-8b3f-47ca-9e79-1fb37aaba246	KJ176770.1.1430	0	64	64	23	1469	5
944a9d42-d8f7-4f2e-874e-84186cfd3632	HQ692021.1.1376	24760	81	0	24	1455	1
5f0ebf86-33fe-414d-903d-88fb44a9ff48	unclassified	0	0	0	0	1445	1
d3d362eb-0954-4d33-a604-9c0dd33c4350	unclassified	0	0	0	0	1389	1
5551a5a8-6df7-49b2-bf8e-bb7992faa4a4	unclassified	0	0	0	0	1467	1
551ac199-467f-47ba-8c44-128576d9b3e1	unclassified	0	0	0	0	1387	1
dfdf544e-3042-4a12-b528-e4ea9c4d1c20	unclassified	0	0	0	0	1448	1
a071ef8a-2f28-4a75-ac11-4018e0abc3b5	unclassified	0	0	0	0	1438	1
9cd5d2ec-d3e5-4a8c-806a-a573fa2dc9a3	unclassified	0	0	0	0	1507	1
307f9dfb-9423-48c9-9fb8-6623b9225605	unclassified	0	0	0	0	1449	1
d85051ef-cb27-4ceb-90a5-bcaf22d62354	unclassified	0	0	0	0	1452	1
6fa42727-62e2-46ab-9732-03ff521d733d	unclassified	0	0	0	0	1458	1
f30f7e7f-d82d-4628-b7e8-f0209c547fd9	AB936069.1.1498	26368	100	0	25	1477	1
ef548f65-8f37-402a-a47f-306e9d89772b	order	913	81	81	24	1495	3
ef548f65-8f37-402a-a47f-306e9d89772b	family	25007	81	81	24	1495	3
ef548f65-8f37-402a-a47f-306e9d89772b	family	24841	81	81	24	1495	3
245c47e3-7a17-4e14-9b7a-a9a989380f8c	unclassified	0	0	0	0	2391	1
663d3f66-00f9-4bca-9baa-b6b8e3ba1311	unclassified	0	0	0	0	1420	1
4b0175a4-de1d-4dd0-b294-47935d5bb0fa	unclassified	0	0	0	0	1452	1
62d332a2-1204-4402-807f-f202f48e4407	unclassified	0	0	0	0	1475	1
975f8216-7d96-4a26-912e-bef178d6b02c	unclassified	0	0	0	0	1434	1
3b55daff-5cdf-4490-ac8a-b53bfaf8435c	unclassified	0	0	0	0	1471	1
6a8a39c7-dfee-4f6e-95a0-a64b9ba33f17	unclassified	0	0	0	0	1465	1
4fb5a8d7-a902-4015-bbe4-37c951c59585	unclassified	0	0	0	0	1496	1
1835f53d-a42d-4353-87a9-1ba5367ea328	unclassified	0	0	0	0	1502	1
28c8705a-e999-4acc-bae3-94b907d56145	unclassified	0	0	0	0	1390	1
483f17ca-1a55-4148-92df-d6cb95a77d37	unclassified	0	0	0	0	1256	1
9d69fb40-9cb0-47dc-9f72-10e8325e4f3a	unclassified	0	0	0	0	1427	1
45c8ae75-ee45-4e9b-8cce-e9d36c7e5bcb	unclassified	0	0	0	0	1481	1
45de7f29-9ce6-4b81-8872-de034d221831	superkingdom	3	64	0	23	1422	1
8f76de4f-2964-4173-9751-41ff9bc6abdc	unclassified	0	0	0	0	1433	1
cb03b8c9-c263-40c9-af42-bf69ce383ea2	unclassified	0	0	0	0	1442	1
78407c74-6e47-431a-8659-abb29a742141	unclassified	0	0	0	0	1442	1
b25be73b-e008-45b7-b4b3-99c9a82c9769	unclassified	0	0	0	0	1419	1
863ff3b5-a0ae-4ceb-bf07-c1f2736f5c28	unclassified	0	0	0	0	1432	1
c58df092-31bd-4c0a-ab01-b8f446de6cc9	unclassified	0	0	0	0	1447	1
d7219fe8-d004-416b-b7df-09a641d168d8	unclassified	0	0	0	0	1403	1
66a971b2-3991-42ec-b5e8-7990575e8568	unclassified	0	0	0	0	1432	1
2a6e16e4-44bf-4955-9095-6dfe7200900f	unclassified	0	0	0	0	1477	1
c321fe2b-22b8-4c61-9fa1-b83c26bf22bd	unclassified	0	0	0	0	1428	1
ae55c649-bafa-43a9-a0de-0f7998b82bd8	unclassified	0	0	0	0	1466	1
ebce8b31-fe52-45d2-a246-ce66beff25c8	unclassified	0	0	0	0	1422	1
073ed020-9a6a-435b-a064-717090d709d6	unclassified	0	0	0	0	1405	1
999dfb29-1d10-4e8d-992e-8676646af2ee	unclassified	0	0	0	0	1475	1
4db46f2a-0df5-49b1-bf82-8e56fd293f40	unclassified	0	0	0	0	1437	1
7a5e5377-3261-4b54-b011-4b99eb63fc79	unclassified	0	0	0	0	1401	1
5c1af138-b58b-4949-92cc-cad5dc27ed4a	unclassified	0	0	0	0	1470	1
c60cc6d1-a0e5-4c2f-a8f9-8919e77182b4	unclassified	0	0	0	0	1461	1
f22e3012-ae4a-4dba-ac71-6d035a1cbb35	unclassified	0	0	0	0	1456	1
0a32d209-bd0f-45dc-a231-6add982f0b99	GQ274061.1.1521	0	144	144	27	1454	3
0a32d209-bd0f-45dc-a231-6add982f0b99	genus	11367	144	144	27	1454	3
0a32d209-bd0f-45dc-a231-6add982f0b99	EU469642.1.1299	0	144	144	27	1454	3
1fc12beb-32b3-4617-9117-6fb669c43b1e	unclassified	0	0	0	0	1465	1
b615aeb9-3bdb-441f-8096-bec83deaec3c	unclassified	0	0	0	0	1475	1
89c81fab-5658-44de-be01-1fdfe7cfd6df	unclassified	0	0	0	0	1397	1
b789e0d3-62fd-40d2-9d1a-cc412d334bfc	unclassified	0	0	0	0	1466	1
89878093-e5f5-47df-a9da-3580c9d621ae	unclassified	0	0	0	0	1474	1
73083312-08b8-4761-9072-2ed9376c0286	unclassified	0	0	0	0	1483	1
15ef2bc1-3f8c-499f-8f70-3c1938f5e6cd	unclassified	0	0	0	0	1466	1
55896733-a065-4e72-ab60-10a71e0abe0e	unclassified	0	0	0	0	1406	1
f64f363f-184a-40c6-8c04-2ca2594dc2e7	family	26981	81	81	24	1479	2
f64f363f-184a-40c6-8c04-2ca2594dc2e7	order	27008	81	81	24	1479	2
3df21048-d3df-4a6f-9a3a-6d6bef1f856d	unclassified	0	0	0	0	1451	1
dd16ed95-a1f3-42e3-acf3-b86699e273df	unclassified	0	0	0	0	1457	1
d620afb4-1bb0-4f4b-8c81-0a1c6f2e309e	unclassified	0	0	0	0	1435	1
d45b2b16-18f5-413e-a728-e15353a1f7b0	unclassified	0	0	0	0	1461	1
9278b1c6-25fc-4911-b290-e6fd62439d05	unclassified	0	0	0	0	1431	1
fd440938-acb8-40c0-b49b-dd9b4cb0e652	unclassified	0	0	0	0	1411	1
e2269bb6-b087-4df3-be87-ae4ec99b465f	unclassified	0	0	0	0	1469	1
cd929efb-f784-4b79-a15f-493ec52df690	unclassified	0	0	0	0	1451	1
6bbb3552-5e17-4cf7-80e8-216b6e973f71	unclassified	0	0	0	0	1445	1
10a0577e-79a0-4436-8ebb-ba906e7ec5c9	family	24713	144	144	27	1433	5
10a0577e-79a0-4436-8ebb-ba906e7ec5c9	genus	24760	144	144	27	1433	5
10a0577e-79a0-4436-8ebb-ba906e7ec5c9	EF584531.1.1494	0	144	144	27	1433	5
10a0577e-79a0-4436-8ebb-ba906e7ec5c9	genus	25021	144	144	27	1433	5
10a0577e-79a0-4436-8ebb-ba906e7ec5c9	genus	25100	144	144	27	1433	5
308a4833-428e-496c-98ff-8f4c4b18158c	unclassified	0	0	0	0	1429	1
692c6c2b-826b-47cc-956f-6f880688f5bc	unclassified	0	0	0	0	1445	1
3608342a-cf7e-4da1-9b40-86b0998dc030	unclassified	0	0	0	0	1460	1
9bb55b70-79da-419f-a7d4-21a516c163bd	unclassified	0	0	0	0	1226	1
32bc073f-1964-4d43-9168-96e85b0a9843	unclassified	0	0	0	0	1391	1
702f3125-0209-4d04-ab98-c3e10b68fa27	unclassified	0	0	0	0	1436	1
98999823-a36f-4c57-b8cc-888ea553262a	unclassified	0	0	0	0	1443	1
8d538851-87b5-4d71-b864-6bc43908e795	unclassified	0	0	0	0	1443	1
05d18d1b-b2a1-4179-8a4c-915d9cb8e1de	unclassified	0	0	0	0	1101	1
e042f3d8-46c3-4528-b2cc-f6e0ba8da808	unclassified	0	0	0	0	1457	1
fe625ae2-8ec7-443a-8dcb-eda6fcf64aaf	unclassified	0	0	0	0	1400	1
e3cbfe88-9cb4-4fcf-a901-8e6af250da2a	unclassified	0	0	0	0	1457	1
d4828172-b50c-4c1a-b76d-703a63c7f960	unclassified	0	0	0	0	1462	1
75339df0-8261-4029-a1e1-73ab19c5c79b	unclassified	0	0	0	0	1508	1
6d79b8d5-acea-4ef1-b64c-2b41615d716d	unclassified	0	0	0	0	1486	1
1d09803f-1c23-46ff-95b0-5c0405dddf40	unclassified	0	0	0	0	1415	1
39b5331b-f3cd-4f21-bf6b-332f7b298669	unclassified	0	0	0	0	1386	1
e3828948-c5f1-4c10-84ba-e33d527920cc	unclassified	0	0	0	0	1475	1
3e8195c3-0f78-4558-aa14-0312eab1e9bb	unclassified	0	0	0	0	1484	1
b55681dd-6664-4c6e-a600-38cd62b32149	unclassified	0	0	0	0	1495	1
2164eb5c-6aa4-4388-ad31-40aa9551193d	unclassified	0	0	0	0	1437	1
aea8693d-7134-4de5-a1de-5638be1a715d	unclassified	0	0	0	0	1451	1
adc669a2-1248-47b5-8c89-c5268599cf33	unclassified	0	0	0	0	1470	1
dd03c641-a090-4c64-9254-4f71482c8d73	unclassified	0	0	0	0	1488	1
a19eb5a5-075e-45aa-b7a9-f0fd69f1161a	unclassified	0	0	0	0	1394	1
b2ca5114-fa3c-490c-81d1-b6dc2c30351a	unclassified	0	0	0	0	1478	1
eecaca51-2263-4e3d-905f-088d2c741061	unclassified	0	0	0	0	1461	1
a8f55f40-6c8d-4ec0-9300-7cc3de71efa5	unclassified	0	0	0	0	1313	1
1760843f-1193-4e13-9e8b-c784241c9fb2	unclassified	0	0	0	0	1473	1
e7302fc1-6c81-45c0-9b8d-77fc739dbacb	AB781617.1.1517	11171	100	100	25	1472	3
e7302fc1-6c81-45c0-9b8d-77fc739dbacb	AB637999.1.1481	25023	100	100	25	1472	3
e7302fc1-6c81-45c0-9b8d-77fc739dbacb	AB507597.1.1528	985	100	100	25	1472	3
4f541e07-5b36-4154-a3bc-1b82510802d5	unclassified	0	0	0	0	1437	1
7c2fe69d-b987-4103-81f9-48d86aefcec3	unclassified	0	0	0	0	1459	1
1a6424d8-d828-4928-abd1-e5441a195f3a	order	27008	81	81	24	1456	2
1a6424d8-d828-4928-abd1-e5441a195f3a	family	26981	81	81	24	1456	2
a52256e9-8065-4545-a01f-69da94d7728d	unclassified	0	0	0	0	1448	1
d948cb0e-dcf5-455f-b39b-26162774b7b8	unclassified	0	0	0	0	1462	1
afd2fc3d-a97c-4269-bce4-9d834dba4be5	unclassified	0	0	0	0	1438	1
d2df9074-1ecc-4caf-8729-10625ff805f3	unclassified	0	0	0	0	1425	1
3de30de8-af14-467f-b2f3-3e0a0e64bea6	unclassified	0	0	0	0	1517	1
1ffab72c-4858-4b9d-840c-b63540d9cefe	unclassified	0	0	0	0	1398	1
6bac8d85-142a-499c-b2ac-c48b882ba513	unclassified	0	0	0	0	1454	1
df776605-7bbb-4368-8978-ebb0c9adb4cc	unclassified	0	0	0	0	1416	1
d54d55f6-2bab-4fbb-9e96-4c57f34d8645	unclassified	0	0	0	0	1401	1
ff701345-f2b9-4529-9159-6c13e90eef27	unclassified	0	0	0	0	1450	1
8b72911d-c6e0-418a-afef-f560cf139285	unclassified	0	0	0	0	1466	1
357737db-b54a-4e5d-b4dd-0836b2f44cad	unclassified	0	0	0	0	1465	1
896e01bd-c65a-4605-b490-d7571f219f57	KX937902.1.1442	25228	81	81	24	1370	2
896e01bd-c65a-4605-b490-d7571f219f57	KT308261.1.1492	3096	81	81	24	1370	2
a9572d62-80cd-4528-b1c7-87d860fe7b06	unclassified	0	0	0	0	1484	1
c9b34dca-7675-417c-b670-29c5e2685a31	unclassified	0	0	0	0	1460	1
733a97f5-0904-4285-92fe-55850b84ca6d	unclassified	0	0	0	0	1375	1
cffd66da-083b-40b1-a1f7-e191fa178020	unclassified	0	0	0	0	1405	1
bc1cc268-f6c5-4a5d-8db5-45efbce19927	unclassified	0	0	0	0	1458	1
38f3eb2f-286b-4783-9fa3-cb1cff471bb1	unclassified	0	0	0	0	1417	1
93538ffb-844d-44ec-89da-bf4c58cbff53	unclassified	0	0	0	0	1391	1
ad9bc458-38b0-4014-b055-40e8656a625d	unclassified	0	0	0	0	1492	1
d77d03dd-ca3f-47a6-bb6c-07f04bf23c4d	unclassified	0	0	0	0	1437	1
c20448ca-3b58-458b-a05e-e4928a75dbb4	unclassified	0	0	0	0	1491	1
a87a79cf-9a08-4bcb-8bb4-941b991d1ba5	unclassified	0	0	0	0	1408	1
08a4a096-ef64-4987-8728-06537d628ff8	unclassified	0	0	0	0	1474	1
ef6bd632-2df5-4417-8ad6-3474ca3c94f2	class	1386	144	144	27	1410	4
ef6bd632-2df5-4417-8ad6-3474ca3c94f2	class	1859	144	144	27	1410	4
ef6bd632-2df5-4417-8ad6-3474ca3c94f2	class	3303	144	144	27	1410	4
ef6bd632-2df5-4417-8ad6-3474ca3c94f2	phylum	400	144	144	27	1410	4
02eaa81d-374c-436d-a194-b93937354a85	unclassified	0	0	0	0	1479	1
64373bbe-36bb-4cf5-8be7-da3fe1425525	unclassified	0	0	0	0	1650	1
b5ad1cf2-70ac-403e-bd7d-9e613c49fb68	unclassified	0	0	0	0	2703	1
fff6b1d7-465b-4000-b527-935291de1fe4	unclassified	0	0	0	0	1470	1
ecc27326-5832-466c-8fdd-56127b13a8d9	unclassified	0	0	0	0	1456	1
8fc0595a-72ca-4f9c-b09a-32bbc694f582	unclassified	0	0	0	0	1461	1
f28a8f93-7902-402d-9477-8fbb2d33c2e1	unclassified	0	0	0	0	1474	1
bff481be-07b0-4679-a088-8a8b3e188753	unclassified	0	0	0	0	1411	1
266dfaaf-6686-4307-a64d-748a137bc25c	unclassified	0	0	0	0	1467	1
7ad05f55-16e5-483c-a8ee-0d4bf2ec3511	unclassified	0	0	0	0	1475	1
d65c0e25-abda-435e-9aaf-04259b5e10f7	unclassified	0	0	0	0	1400	1
d874ef0b-f5fb-47de-84ab-a76c6784882c	unclassified	0	0	0	0	1457	1
fa6b9365-4a77-4ef2-a262-e7b45b883b9d	unclassified	0	0	0	0	1460	1
86cb6166-fb53-41ac-b4af-54738de1b518	unclassified	0	0	0	0	1444	1
5e514d4a-501e-4597-b6b1-11ec065bee2a	unclassified	0	0	0	0	1479	1
57bd43b7-1b51-4517-b9ed-abe9179e0fd7	unclassified	0	0	0	0	1499	1
055ffd33-8c8c-413e-b29f-978a33d4373a	unclassified	0	0	0	0	1474	1
db64c7d9-467e-4bec-bcbd-bc779c4f5be1	unclassified	0	0	0	0	1470	1
d261fa12-384c-4275-9afd-db8286cb35f0	unclassified	0	0	0	0	1470	1
6cc88352-7dd1-4a52-8cf2-c9434d29c82b	unclassified	0	0	0	0	1422	1
0dd13c50-2bcc-4154-876f-1cb0f9f6859a	unclassified	0	0	0	0	1453	1
9be95c05-0e86-4173-9279-e61d2039878b	unclassified	0	0	0	0	1460	1
9b50f316-14dc-4723-861a-9acf13f6e2f8	unclassified	0	0	0	0	1544	1
4e89ecaa-2e7c-4ad2-ba9f-5b1152f341d7	superkingdom	3	64	0	23	1479	1
7afb45d0-0d7b-4cd4-9120-ed31c4110474	unclassified	0	0	0	0	1494	1
bb3da9b9-3577-4c05-8681-82a42a91d9a7	unclassified	0	0	0	0	1479	1
b96949e5-deca-44b7-b129-909d6d88f0a5	unclassified	0	0	0	0	1498	1
447b0ff0-7bb4-4dfb-a945-802b3a1f2dc7	unclassified	0	0	0	0	1461	1
e65e8c41-c739-4980-ab7a-30d825ceb1f0	unclassified	0	0	0	0	1469	1
004d4a25-6e11-4105-975d-02e706b87813	unclassified	0	0	0	0	1493	1
64b9e6cf-1558-45ff-9d76-b5b668954015	unclassified	0	0	0	0	1454	1
85035741-da04-4946-ab24-bb1c88d4a296	unclassified	0	0	0	0	1492	1
fff25fbe-d7b1-43a5-b28a-19c6bfe8beb8	unclassified	0	0	0	0	1440	1
160e0fde-6cb8-4f83-bce8-f9acde2b7d33	unclassified	0	0	0	0	1145	1
059fb349-73ae-4a2a-b0fc-3206b48c399d	unclassified	0	0	0	0	1451	1
58a3499d-ae74-484d-858c-6477d11ce8f5	class	1859	81	81	24	1459	3
58a3499d-ae74-484d-858c-6477d11ce8f5	phylum	400	81	81	24	1459	3
58a3499d-ae74-484d-858c-6477d11ce8f5	phylum	1385	81	81	24	1459	3
4054d7f6-1343-43e1-a034-f3b42e2182fc	unclassified	0	0	0	0	1426	1
7f01bcc9-8c3f-49f1-869a-8d92f0431962	unclassified	0	0	0	0	1433	1
7f5fd771-2aaa-4cae-b788-a95a9283f085	unclassified	0	0	0	0	1470	1
ced03660-085e-4513-847c-7a948c0712f9	unclassified	0	0	0	0	1446	1
ea4e2e07-9f6b-4254-8372-e345da2cdca0	unclassified	0	0	0	0	1453	1
bb135545-80c2-42a2-859a-b27394497b63	order	27008	81	81	24	1482	2
bb135545-80c2-42a2-859a-b27394497b63	family	26981	81	81	24	1482	2
eb141c17-b20a-4c84-a4b1-1bc2380a6c6d	unclassified	0	0	0	0	1399	1
62642246-7a12-4edf-b193-a03b1535d268	unclassified	0	0	0	0	1461	1
ff3585fb-1b83-4109-9ff5-751b5ef8b9b8	unclassified	0	0	0	0	1445	1
f7255b86-6992-48dc-b901-f607a93f484b	unclassified	0	0	0	0	1481	1
1fa07fa8-fcaa-407b-a765-1c9ef7fba1b3	unclassified	0	0	0	0	1436	1
97c9fd63-7c4e-4b3a-aaf4-d138576583ef	unclassified	0	0	0	0	1428	1
68667e0a-375c-4620-b045-9110d2500b71	unclassified	0	0	0	0	1401	1
f31f7da7-548b-479c-a247-bbdcd367fb60	family	26981	64	64	23	1411	2
