readID	seqID	taxID	score	2ndBestScore	hitLength	queryLength	numMatches
35caee7a-7664-4441-b210-7b1f4f8eae8f	unclassified	0	0	0	0	2376	1
b8d413dc-cf11-4daf-8df6-4eb257af3415	unclassified	0	0	0	0	1152	1
fa091eaa-a739-4dca-90d3-289101620c1b	unclassified	0	0	0	0	1606	1
6f20db34-d606-4603-98dd-a27602eb5271	unclassified	0	0	0	0	1436	1
6896d485-e85c-4f45-bc9a-48a59de3e71d	unclassified	0	0	0	0	1045	1
26e45900-5423-4aa1-bf27-ee2c0118fd1b	unclassified	0	0	0	0	1090	1
e64d98a3-b927-4356-a6c5-869bd7128fe7	unclassified	0	0	0	0	4954	1
891506b6-4ba7-4b4c-8b15-f1dd3430e97a	unclassified	0	0	0	0	1745	1
b100b5c6-c278-4602-b263-148dd6cb3476	unclassified	0	0	0	0	2858	1
4de77d80-d6f2-4b0b-9a01-c09dac83da28	order	25715	100	100	25	1456	5
4de77d80-d6f2-4b0b-9a01-c09dac83da28	family	25012	100	100	25	1456	5
4de77d80-d6f2-4b0b-9a01-c09dac83da28	family	25020	100	100	25	1456	5
4de77d80-d6f2-4b0b-9a01-c09dac83da28	order	913	100	100	25	1456	5
4de77d80-d6f2-4b0b-9a01-c09dac83da28	family	24980	100	100	25	1456	5
56c10022-1ddd-4565-899b-d6ef4a73a96b	unclassified	0	0	0	0	1452	1
2a78e8ad-950d-44f2-a575-268666cb3376	unclassified	0	0	0	0	1321	1
b0e829f6-f466-4c88-9e93-3c1ec6a61b86	unclassified	0	0	0	0	1114	1
2792f8e8-df2d-4720-9ab4-4a442d908ae2	unclassified	0	0	0	0	1368	1
d0fab863-664a-4207-aa4d-8056c839cbcb	unclassified	0	0	0	0	1373	1
9b6ca5d5-54ee-4e0c-ba5e-5f8651d755ab	unclassified	0	0	0	0	2076	1
15e224cb-d116-41af-86c5-c55cbe9d59b5	unclassified	0	0	0	0	1060	1
4914f1f2-39f5-4b19-b659-e16a1e05cafd	unclassified	0	0	0	0	1514	1
8afc4c72-4d48-4a5f-a723-558f0887b004	unclassified	0	0	0	0	1206	1
a368b32e-a457-4682-9ae2-e719cc8f0d82	unclassified	0	0	0	0	1539	1
29f477c9-92ae-4bc4-8393-90f71420db06	unclassified	0	0	0	0	1025	1
8fba9255-6a81-4514-aa5c-b519111a9571	unclassified	0	0	0	0	1143	1
67d8dca4-8269-439a-a089-276ad9bdddd4	unclassified	0	0	0	0	1986	1
6faf5bfa-1061-4cb9-b756-0bb1bc76c4fd	unclassified	0	0	0	0	1333	1
6842e2cc-2529-403a-bd17-a114c032bc82	unclassified	0	0	0	0	4424	1
93021cbd-40d2-4f17-aca8-cf4fb3382fc3	unclassified	0	0	0	0	1834	1
1b64017b-5608-444a-8dd4-ba1ab2b5245a	unclassified	0	0	0	0	1524	1
0b2b9541-0516-41cb-a4f3-d385a408f2f2	unclassified	0	0	0	0	3538	1
128d9181-4246-4b44-87e8-6d97b346e265	unclassified	0	0	0	0	1460	1
783e2b44-ffae-46d3-822e-bf87ef410942	unclassified	0	0	0	0	1468	1
b7c88037-3793-400a-8323-e53d70ae920e	unclassified	0	0	0	0	1387	1
7fa1ff5c-64dd-443e-b296-76ce0040886f	EU734913.1.1484	3247	100	100	25	1476	2
7fa1ff5c-64dd-443e-b296-76ce0040886f	KP723815.1.1344	769	100	100	25	1476	2
da3e64f2-0130-4aee-94ce-541e54fada39	class	912	100	100	25	1594	5
da3e64f2-0130-4aee-94ce-541e54fada39	order	3709	100	100	25	1594	5
da3e64f2-0130-4aee-94ce-541e54fada39	order	1674	100	100	25	1594	5
da3e64f2-0130-4aee-94ce-541e54fada39	order	25715	100	100	25	1594	5
da3e64f2-0130-4aee-94ce-541e54fada39	order	3210	100	100	25	1594	5
8d92fc51-9ce1-4846-8028-ffcc19fc9268	unclassified	0	0	0	0	1395	1
1a131b20-ef37-4d12-aa43-ab6b95921a44	unclassified	0	0	0	0	1948	1
4a617b77-58c9-4337-a2b2-e39edde62e9e	unclassified	0	0	0	0	2661	1
2d850fb8-60ac-422b-820b-65472096f167	unclassified	0	0	0	0	1652	1
7b49960a-d6ee-4a24-adee-346c457b55c1	unclassified	0	0	0	0	2205	1
0826b791-b3c7-4354-8dd5-21bea3f9c795	unclassified	0	0	0	0	1703	1
7b1837a9-8fe3-43b1-a184-273f2524b505	unclassified	0	0	0	0	1399	1
f49965f9-fe8a-4a48-a023-7968e7def8e8	unclassified	0	0	0	0	1010	1
259cd484-fefe-4219-9562-fb4313681f1a	unclassified	0	0	0	0	1576	1
a3fc9bbe-84b2-4995-bf32-8df291bf0b15	unclassified	0	0	0	0	1468	1
60283a0f-d261-4746-bbe4-8cfdb495a9ff	unclassified	0	0	0	0	1086	1
4022070e-d388-44c7-921b-546e1204c4cb	unclassified	0	0	0	0	1324	1
9e11e572-bb5c-4fdc-8bce-7bce2c05b6d0	KJ590042.1.1483	26735	64	0	23	1489	1
5817a89b-7cca-4097-ba7e-094dc069f536	unclassified	0	0	0	0	1414	1
a6ec5685-bb5a-4197-9d8d-9f16ee6d0ba4	unclassified	0	0	0	0	5935	1
e2477bca-0ba4-420f-b73e-3132e6102966	unclassified	0	0	0	0	1261	1
ac6b6013-1748-4040-bf49-192525fa01ec	unclassified	0	0	0	0	1070	1
96701448-ce6e-49a8-8370-46ac08e69c47	unclassified	0	0	0	0	1040	1
1d1dbb16-0dd0-40ba-a770-a2abfac70b2d	unclassified	0	0	0	0	1140	1
2f0c37eb-f78c-4d4b-91db-e6d709770ae8	unclassified	0	0	0	0	1422	1
c102cba2-ddda-4f60-93c8-d9f160ff371b	unclassified	0	0	0	0	2817	1
9015fc59-0d27-4277-80a9-db6ac1c1f246	unclassified	0	0	0	0	1112	1
079f743d-037a-4083-8e88-d1a182ad3243	unclassified	0	0	0	0	1377	1
f534509f-0bfb-4b29-bcee-74b80a612d26	unclassified	0	0	0	0	4409	1
23eb83e1-98a0-4244-b4a5-8ff4da3bdd1d	unclassified	0	0	0	0	1438	1
b2b7c047-2986-41b5-afe8-5f46371d6195	unclassified	0	0	0	0	1438	1
73097ed2-9f84-4851-8c89-e62eeb1b8dd3	unclassified	0	0	0	0	1231	1
910617d0-9697-435d-8e5d-6e7aa599e06e	unclassified	0	0	0	0	1423	1
5e3761f4-e7ed-4632-8001-0eb9e1d0b6d3	unclassified	0	0	0	0	2843	1
88cc9bcd-f91c-4656-a35b-95079cff16a0	unclassified	0	0	0	0	2258	1
622acfdd-c1bf-4bfc-9b64-bfcd15c8c9e4	unclassified	0	0	0	0	1256	1
1aa4e9fd-a365-400f-b3f7-497e86deedc9	unclassified	0	0	0	0	1323	1
4c6c1c51-0bee-4717-9a1e-1dbefc19260f	family	25020	100	100	25	1533	5
4c6c1c51-0bee-4717-9a1e-1dbefc19260f	order	25715	100	100	25	1533	5
4c6c1c51-0bee-4717-9a1e-1dbefc19260f	family	25012	100	100	25	1533	5
4c6c1c51-0bee-4717-9a1e-1dbefc19260f	order	913	100	100	25	1533	5
4c6c1c51-0bee-4717-9a1e-1dbefc19260f	family	24980	100	100	25	1533	5
79573b43-8762-4d1b-9fe4-fa4cce0205a8	unclassified	0	0	0	0	1006	1
3c918c8c-cb2a-413b-8204-82d5840ee9a2	unclassified	0	0	0	0	1620	1
1f9e2f6e-dd8d-4fb4-919f-18110329d643	unclassified	0	0	0	0	1018	1
f49592e7-7a24-42b4-b8a9-2f961541da68	unclassified	0	0	0	0	1152	1
03b956f8-a189-476e-8bd8-cd5af4ebd6ae	unclassified	0	0	0	0	1081	1
79a879fb-752e-45c0-b4e3-3a84ccccec16	unclassified	0	0	0	0	1210	1
eda8f196-184d-4016-97a1-c31fdbd23ab9	unclassified	0	0	0	0	2336	1
1134e2e5-0ef5-46d2-a952-c33768785df5	unclassified	0	0	0	0	1411	1
2e5a87d2-1b6f-4190-a10a-87602866dd65	KF067169.1.1346	24519	121	121	26	1450	2
2e5a87d2-1b6f-4190-a10a-87602866dd65	GQ058084.1.1345	24519	121	121	26	1450	2
f621e643-0ac6-4433-8e13-f0d8dbf8ef94	unclassified	0	0	0	0	1541	1
1b36b5af-1cb4-495d-8380-83ad7827b839	unclassified	0	0	0	0	1460	1
6f613a47-e288-4579-94bc-2f64eebc6386	unclassified	0	0	0	0	1496	1
57390afb-3ada-4782-a22e-dc66ce36bf22	unclassified	0	0	0	0	1205	1
776a4bb3-5e1f-4146-8813-4ce4bd712de1	unclassified	0	0	0	0	1236	1
0fb6de87-5c1f-4eb3-8a30-36b055cebd1d	unclassified	0	0	0	0	1501	1
ea634eb0-f62e-4218-bc69-111e417b73ed	unclassified	0	0	0	0	1429	1
57986e7f-c63f-44fa-96e4-fcac5bbff6e0	unclassified	0	0	0	0	2187	1
817115b8-d6ae-40ef-b859-19e10a9af9f2	unclassified	0	0	0	0	1462	1
69c687f9-22a0-4d2d-8388-b336901ab350	unclassified	0	0	0	0	1457	1
ad3df54e-2f6f-403e-a45d-7ba8259e0ccb	unclassified	0	0	0	0	1503	1
e3219484-2418-4535-a759-441ba7048c87	unclassified	0	0	0	0	1465	1
9283b3bb-4585-4ed2-b9c0-b936b0750ec9	unclassified	0	0	0	0	1603	1
605caf5c-8c74-468d-9410-4cbe1ad67141	unclassified	0	0	0	0	1344	1
058145d0-10e2-4b56-8c99-c929c7d85936	unclassified	0	0	0	0	1263	1
77cb244d-e92b-4166-ae82-3738b973f6d4	unclassified	0	0	0	0	5277	1
1a9d6c02-0ee1-4182-ba5e-9e2f0620c823	unclassified	0	0	0	0	1515	1
cde6c84f-65e3-4733-b7d9-52c5cccada08	unclassified	0	0	0	0	1487	1
080ac2d2-d04a-4930-961d-1c944a573cf2	unclassified	0	0	0	0	3572	1
4d2edfde-9a47-4972-b3aa-79cab218a0d8	unclassified	0	0	0	0	1533	1
da20d507-0123-4576-8fd3-634f29916536	KT308787.1.1376	25027	81	0	24	1232	1
75aa7649-16f5-40b2-b8ad-1c561b61982c	unclassified	0	0	0	0	2877	1
c1333bc4-6aba-4da0-bd83-d6c3ddaad46d	KT224527.1.1378	3503	121	121	26	1468	4
c1333bc4-6aba-4da0-bd83-d6c3ddaad46d	FPID01000192.2.1459	3504	121	121	26	1468	4
c1333bc4-6aba-4da0-bd83-d6c3ddaad46d	EF096545.1.1395	11353	121	121	26	1468	4
c1333bc4-6aba-4da0-bd83-d6c3ddaad46d	M71239.1.1503	26930	121	121	26	1468	4
8cc64764-a033-4211-a9ea-bb222c683569	unclassified	0	0	0	0	1173	1
84c64aa9-5cc0-43ab-9595-75892da505d8	unclassified	0	0	0	0	1414	1
4e595897-dd16-4221-9415-eb3a7e027292	LN570602.1.1368	0	64	64	23	1497	5
4e595897-dd16-4221-9415-eb3a7e027292	family	26352	64	64	23	1497	5
4e595897-dd16-4221-9415-eb3a7e027292	family	3799	64	64	23	1497	5
4e595897-dd16-4221-9415-eb3a7e027292	genus	26868	64	64	23	1497	5
4e595897-dd16-4221-9415-eb3a7e027292	EF540414.1.1458	0	64	64	23	1497	5
ffbe66b2-d82a-4645-aa05-09a5d4beec5a	AJ011682.1.1493	11179	64	64	23	1517	4
ffbe66b2-d82a-4645-aa05-09a5d4beec5a	JN204478.1.1479	3470	64	64	23	1517	4
ffbe66b2-d82a-4645-aa05-09a5d4beec5a	HZ486181.1.1493	11179	64	64	23	1517	4
ffbe66b2-d82a-4645-aa05-09a5d4beec5a	JN204470.1.1479	3470	64	64	23	1517	4
85db8334-78fc-4297-b420-a9c4d4c36ba9	family	26981	100	100	25	1511	2
85db8334-78fc-4297-b420-a9c4d4c36ba9	order	27008	100	100	25	1511	2
707b9e71-9066-4ef5-98b0-31aafdd552ca	unclassified	0	0	0	0	1069	1
a0effd51-94b5-47fa-b6d2-8670d1cab759	unclassified	0	0	0	0	1434	1
f243c987-e0d5-4a7f-8779-6042a19faa77	unclassified	0	0	0	0	3130	1
348cecfa-ffca-43cf-99ad-21f8e08b4098	unclassified	0	0	0	0	1783	1
2cb5ee7d-d02d-455c-8a11-41db2c5a9eb3	unclassified	0	0	0	0	1441	1
c2724c34-80cf-4e6d-b677-778b00af5c7e	unclassified	0	0	0	0	1521	1
39d4d245-9a42-429b-8b28-c1d7b8de0595	unclassified	0	0	0	0	1063	1
29c957d2-3d7f-4d36-ab04-d64da27b7c0b	unclassified	0	0	0	0	1441	1
0814f2aa-34ac-413f-b41d-99cfba61b35e	unclassified	0	0	0	0	2829	1
fc5203ec-bc5a-4a3a-9e64-ce621c99a012	unclassified	0	0	0	0	1278	1
1bf8153c-fce6-4efc-b92f-140695734363	unclassified	0	0	0	0	1920	1
3c44a973-f400-440a-9899-e4d95a2142c3	unclassified	0	0	0	0	1364	1
6c22a583-8e82-45ee-80f7-8fd507d0f4a9	unclassified	0	0	0	0	1440	1
b06a7c34-e0f2-484e-bc82-2a2ee62184b8	unclassified	0	0	0	0	1305	1
b1002785-7ebe-4971-802d-c3ed1b7d1d30	unclassified	0	0	0	0	1402	1
51b7515d-3b5d-47f1-9697-c23e6a54db1c	unclassified	0	0	0	0	1327	1
6f6912c2-0838-4a62-abfa-70cfcbc778b1	unclassified	0	0	0	0	1234	1
47065bf9-3e49-4c6a-9ca1-0168fcadf254	unclassified	0	0	0	0	1667	1
b1193ebd-fe71-4ab3-99c2-2f1ab57d75c3	unclassified	0	0	0	0	1268	1
d9427a1e-8a26-42a4-baad-cb5d03a8048f	unclassified	0	0	0	0	1508	1
ee76479b-1eca-4448-99a8-c7a777647971	unclassified	0	0	0	0	1506	1
58d85d85-88c5-445a-8256-3ee132193fb2	unclassified	0	0	0	0	1077	1
e0e1d753-4a79-43f4-b56b-78c6e2dc118a	unclassified	0	0	0	0	1428	1
e0a28296-faf6-48c3-a4c5-1370f24b1cd1	unclassified	0	0	0	0	1406	1
52c5826d-edd9-4e5d-991a-b4cacf599bb0	unclassified	0	0	0	0	1394	1
633ab7c5-027c-4ca6-b793-c3e949ff9583	unclassified	0	0	0	0	1227	1
14db2008-86a6-4ebf-a4a6-12398b79ca28	unclassified	0	0	0	0	1565	1
eab5f9cd-1be8-4966-a4fb-65b6f114fc20	AB470929.1.1478	3783	64	0	23	1320	1
e076a380-f7e1-4366-81ce-ad5615a4bbce	superkingdom	3	64	0	23	1422	1
6a1730f3-a8f1-4c80-978b-a505de20de39	unclassified	0	0	0	0	1470	1
f7907bb2-1354-4127-90ea-509de20395ac	unclassified	0	0	0	0	1489	1
f6a6d551-1fe3-4aea-8514-ac087597e740	unclassified	0	0	0	0	1767	1
acbecad6-86d4-4eaa-a079-53e5fb1c1b42	unclassified	0	0	0	0	4139	1
8a05379e-a1e3-4b0a-a71e-f68d5dd5bff3	unclassified	0	0	0	0	1294	1
f40b5e1a-c936-4170-95ba-d25403b25a2b	unclassified	0	0	0	0	2298	1
25a80bff-6ee9-4447-9628-744d25e93052	unclassified	0	0	0	0	1913	1
92be0067-5206-4775-879a-dc64088a64e7	unclassified	0	0	0	0	1106	1
039b6e57-b8e6-41a6-9e12-5b4f0445d1fa	unclassified	0	0	0	0	1422	1
7d974ead-2dea-42b9-84f2-e02cf7052b18	FJ160278.1.1411	464	121	121	26	1564	3
7d974ead-2dea-42b9-84f2-e02cf7052b18	GQ057900.1.1346	24519	121	121	26	1564	3
7d974ead-2dea-42b9-84f2-e02cf7052b18	GU384222.1.1485	769	121	121	26	1564	3
e78a487d-255c-421d-8cc3-5ec700fc84b3	unclassified	0	0	0	0	1363	1
61b49619-2bc2-4363-aa1b-f547ebc2460e	unclassified	0	0	0	0	2687	1
27220c65-0907-4001-9134-b4dac9cdc272	unclassified	0	0	0	0	1118	1
a95d007c-32d5-4abb-854f-d50dfc8b2e59	unclassified	0	0	0	0	3705	1
cc50aee4-8131-4cc2-a90a-4c91c6e3e300	unclassified	0	0	0	0	2651	1
a258846d-064c-4047-b3f0-9122389e59cd	unclassified	0	0	0	0	1445	1
5c3e09c6-dc16-4003-bb1a-9788373cac36	unclassified	0	0	0	0	1414	1
542274fb-04b5-407b-87f6-369933413da4	unclassified	0	0	0	0	1434	1
64b91a4b-351a-4ca4-99b0-bf1aa41d9e08	unclassified	0	0	0	0	1427	1
4570cf5f-fcf2-4394-8a34-90e21cd1b8df	unclassified	0	0	0	0	1336	1
63ba0a1a-741d-4f7e-a6b3-6643c5b92da8	unclassified	0	0	0	0	1094	1
adffa488-fa6d-4c88-b058-b87a8d978be8	unclassified	0	0	0	0	1247	1
89622495-5acb-4c44-8b5f-b0a6973ef9ee	EF156520.1.1376	24574	81	81	24	1452	4
89622495-5acb-4c44-8b5f-b0a6973ef9ee	AB696154.1.1475	24447	81	81	24	1452	4
89622495-5acb-4c44-8b5f-b0a6973ef9ee	FPLP01008839.8.1512	24485	81	81	24	1452	4
89622495-5acb-4c44-8b5f-b0a6973ef9ee	JN496824.1.1435	26989	81	81	24	1452	4
ba89fe50-3e32-46f6-9779-9ba1dfc92ce5	unclassified	0	0	0	0	3442	1
f2893bce-cb0d-41bd-8efe-e1e6ff116ec1	unclassified	0	0	0	0	1447	1
f3c3fc05-88aa-4366-9725-e4c791356c46	unclassified	0	0	0	0	2241	1
9cd78c23-a8b8-4606-bc92-735a2229c456	unclassified	0	0	0	0	1267	1
8550cf05-f445-4822-acfe-5c470a38446f	unclassified	0	0	0	0	1573	1
a5ce80f3-d5aa-4732-9d93-907ffaaefc67	unclassified	0	0	0	0	1929	1
9035b530-5a7b-4680-baf5-0fd51f0785fd	unclassified	0	0	0	0	1533	1
8313938d-b5be-4c5c-b119-e2ee73fd2308	unclassified	0	0	0	0	1574	1
da8efd6f-eecc-47f5-b4ed-7c883c1fee26	unclassified	0	0	0	0	1441	1
28451bb9-a310-4edd-969e-7d29c0f6eb5e	unclassified	0	0	0	0	1464	1
f8e69f5f-83fa-4de0-8132-e5074b87137b	unclassified	0	0	0	0	1162	1
049fc7c4-2587-49a3-9099-e4450ee1c97b	unclassified	0	0	0	0	1473	1
01226126-272e-4a56-bd28-1b2a14bf5ced	unclassified	0	0	0	0	1382	1
9cda8e82-38fe-44e0-86a5-db205a73b161	unclassified	0	0	0	0	1132	1
8ad160ce-f398-43fc-adc9-da583f33e31b	unclassified	0	0	0	0	1531	1
14e42f44-4c1d-46d4-b381-3b5936e5d93b	unclassified	0	0	0	0	1444	1
5d125629-5517-4ff6-9156-1dd6b5be003b	unclassified	0	0	0	0	1574	1
28dae8d4-a9db-4207-b5b9-e2b70050fee2	unclassified	0	0	0	0	1721	1
0a784e19-4e2b-4c3c-805f-5d98e2dbaf63	unclassified	0	0	0	0	1513	1
1f6ffaaf-880d-493a-a4e4-d4896d64117d	unclassified	0	0	0	0	1029	1
f27512b3-26d0-4876-975b-0a5d6000a472	unclassified	0	0	0	0	1196	1
fd9db08c-ecde-48e1-8c60-cdb80c6a3e1c	unclassified	0	0	0	0	2735	1
eb591d32-d430-4fe5-b6f4-dbb34e599ef6	unclassified	0	0	0	0	2401	1
bcfc81fe-2c50-42e6-b622-26f3af5811ca	unclassified	0	0	0	0	1508	1
9d674478-1fd9-400f-b65c-da71eeb16895	unclassified	0	0	0	0	1569	1
9927d6c4-df66-4202-bb66-67b6110ee192	FJ368843.1.1366	2004	64	64	23	8618	2
9927d6c4-df66-4202-bb66-67b6110ee192	FJ363812.1.1354	11384	64	64	23	8618	2
c3abb6a3-770f-4832-a63b-7d8688eaab31	unclassified	0	0	0	0	1630	1
f647f63b-418e-4b90-94a6-f750d81adcfa	unclassified	0	0	0	0	1636	1
42494fe4-92ec-474e-ab33-4ef3be5813b8	unclassified	0	0	0	0	1464	1
44dbf78d-5c76-4653-ad7b-e183fc2cec86	unclassified	0	0	0	0	1419	1
a48e8510-aad1-4d9c-8adf-0b6fc68c11f1	unclassified	0	0	0	0	1153	1
1f1cdae8-1594-4520-97f1-cdb40553cd25	unclassified	0	0	0	0	2792	1
9027bbfa-60f0-46aa-a24c-bb0ed965a082	unclassified	0	0	0	0	1525	1
a4fb81fd-7c8f-4bf4-b64f-b01a87c4fe95	unclassified	0	0	0	0	1470	1
1057b1d8-cb69-4643-ad98-04d07a526a4b	unclassified	0	0	0	0	1488	1
387012b0-74c5-448b-8c7f-ee3644a7e292	order	913	121	121	26	1438	5
387012b0-74c5-448b-8c7f-ee3644a7e292	family	25020	121	121	26	1438	5
387012b0-74c5-448b-8c7f-ee3644a7e292	family	24980	121	121	26	1438	5
387012b0-74c5-448b-8c7f-ee3644a7e292	family	25012	121	121	26	1438	5
387012b0-74c5-448b-8c7f-ee3644a7e292	order	25715	121	121	26	1438	5
e7b77c75-60ca-4b07-920d-5905137917ce	unclassified	0	0	0	0	1292	1
487e70e1-6d6e-48ac-b092-a09648a59520	unclassified	0	0	0	0	1809	1
be3de32c-549d-4219-84fb-46848d97e780	unclassified	0	0	0	0	3379	1
9f5f3c1f-393d-4393-aa6f-fb8096e90a22	unclassified	0	0	0	0	1497	1
fbacdf4a-d348-40ae-8c42-2534f1b23717	unclassified	0	0	0	0	1346	1
d7542136-143f-4526-abc1-692df0cbb944	unclassified	0	0	0	0	2654	1
fd7a1920-4d75-4d2a-ab97-edcb1361db33	unclassified	0	0	0	0	1484	1
79729125-7cce-4073-9f0c-e318b2164bc5	unclassified	0	0	0	0	1583	1
e3a9f452-9920-457f-a525-21ee5daaf9a5	unclassified	0	0	0	0	1578	1
47cce8db-4968-4596-a862-7aafc99dbdb4	unclassified	0	0	0	0	1548	1
eda6459c-6ad1-4613-9afe-e4b029d7dc30	unclassified	0	0	0	0	1456	1
24adc804-1d95-4e4e-96ae-8ca123fd123c	unclassified	0	0	0	0	1560	1
a72e9466-2191-423b-bd50-69fb4559ff6d	unclassified	0	0	0	0	1129	1
7c8373ea-b882-4d3f-810e-b7092b7fff3e	unclassified	0	0	0	0	1175	1
3ba6eb40-08e4-48ee-b54f-de2822814ee0	unclassified	0	0	0	0	1495	1
559689d1-6759-4bec-b5fa-d52cbb792a23	unclassified	0	0	0	0	1339	1
5e6c7c60-78b4-48b2-bae3-3b9d0a5e8eab	unclassified	0	0	0	0	1406	1
40d415a3-ce22-48be-92c6-897675e78247	unclassified	0	0	0	0	4499	1
01344e4d-2f4c-4673-92a6-340557e89a12	unclassified	0	0	0	0	1223	1
34645e62-2cd9-4302-9147-8f3f1c589fc5	unclassified	0	0	0	0	1924	1
2a96f449-aea0-4a2a-be77-7064d1da242d	unclassified	0	0	0	0	1371	1
6f72d6c2-3363-4b73-aa8e-0a7718b4a291	unclassified	0	0	0	0	1847	1
e25a4931-5e1a-4b5c-9445-5d16b6f970b3	unclassified	0	0	0	0	1915	1
3170d0b8-1b0a-4c9f-a7ff-adca99ef244a	unclassified	0	0	0	0	1446	1
40d8fd52-94ad-4d84-bc9a-40c68d254d4d	unclassified	0	0	0	0	1324	1
30c5519b-6dab-4bf2-909e-956d5943715f	unclassified	0	0	0	0	1508	1
dfa47f64-b7f2-4bad-9029-c8df1f7532a0	unclassified	0	0	0	0	1263	1
693ecf68-0f51-4b11-815c-ae870e1cf756	unclassified	0	0	0	0	1549	1
7bdd0f67-4f31-482e-8a85-e2adca9083b7	family	24980	121	121	26	1464	5
7bdd0f67-4f31-482e-8a85-e2adca9083b7	order	25715	121	121	26	1464	5
7bdd0f67-4f31-482e-8a85-e2adca9083b7	family	25012	121	121	26	1464	5
7bdd0f67-4f31-482e-8a85-e2adca9083b7	family	25020	121	121	26	1464	5
7bdd0f67-4f31-482e-8a85-e2adca9083b7	order	913	121	121	26	1464	5
2bb1c7fe-03de-4985-b5e2-813ca3c83199	unclassified	0	0	0	0	1566	1
ec3714a0-a231-4574-9e70-6dc8ac8a26ad	unclassified	0	0	0	0	1558	1
3345c4b6-17b2-46a8-a461-f82d871f0cdf	unclassified	0	0	0	0	1467	1
070a5d6d-44f1-44e1-b8b4-ff1c667001d6	unclassified	0	0	0	0	2618	1
cec7907a-f9d1-48ca-90a5-102452c295ad	unclassified	0	0	0	0	1407	1
43555d28-7c22-43a4-aa6a-b12f5400f801	unclassified	0	0	0	0	1274	1
fbe7ccff-e16f-474d-8f45-fad6ee109ec6	KT308789.1.1402	25027	81	81	24	1467	5
fbe7ccff-e16f-474d-8f45-fad6ee109ec6	FJ755748.1.1456	25012	81	81	24	1467	5
fbe7ccff-e16f-474d-8f45-fad6ee109ec6	KT308819.1.1476	25013	81	81	24	1467	5
fbe7ccff-e16f-474d-8f45-fad6ee109ec6	FPLS01048854.1.1269	25027	81	81	24	1467	5
fbe7ccff-e16f-474d-8f45-fad6ee109ec6	AM259918.1.1451	3550	81	81	24	1467	5
edbc632e-9b6a-4959-9e18-65fab5c97060	unclassified	0	0	0	0	1338	1
b055d05c-94f6-4aad-b20d-3999133a0b2c	unclassified	0	0	0	0	1398	1
4377f13b-dcf2-45ab-a6df-3e439f80d58b	unclassified	0	0	0	0	1427	1
738f3a78-a6af-46fb-a726-395f38c9d1aa	unclassified	0	0	0	0	2118	1
6e076e21-c82c-41cb-a591-5b227bdc6036	unclassified	0	0	0	0	1324	1
28084806-7eb1-40b7-8946-07d06452ef82	FPLS01053580.11.1501	4044	100	100	25	1470	4
28084806-7eb1-40b7-8946-07d06452ef82	AB360422.1.1429	4044	100	100	25	1470	4
28084806-7eb1-40b7-8946-07d06452ef82	FPLS01013471.21.1511	4044	100	100	25	1470	4
