readID	seqID	taxID	score	2ndBestScore	hitLength	queryLength	numMatches
d74e5cc4-7daa-41d8-94c6-53bb169b6a92	order	25715	121	121	26	1467	5
d74e5cc4-7daa-41d8-94c6-53bb169b6a92	family	25020	121	121	26	1467	5
a250f878-7fe6-4190-802f-dd09a3eedfa0	unclassified	0	0	0	0	1404	1
994bcfd3-6c9a-4192-ab25-49480bf22cbe	unclassified	0	0	0	0	1448	1
8e897765-9141-4285-84dc-f24187afb7c5	unclassified	0	0	0	0	1033	1
d3df7eb4-e505-47c4-a9db-d27084d47ddd	unclassified	0	0	0	0	1438	1
223bf0ab-d4ab-4d03-8afc-ffc4533ab1d8	unclassified	0	0	0	0	1513	1
cb047361-54c5-441c-aadf-e7bf43ca86e5	unclassified	0	0	0	0	1433	1
5182c1d9-b01d-4f99-b21d-d209f9249639	unclassified	0	0	0	0	1443	1
02883be5-f538-4b0d-9a49-fa3872a606c6	unclassified	0	0	0	0	1479	1
a12d9f68-f1f7-4d0b-a7ee-5ab6bcd83394	unclassified	0	0	0	0	1449	1
b0d3f8b2-daab-4207-a4b2-f26a57ec0ac0	unclassified	0	0	0	0	1405	1
de110ea1-fb0c-42c3-b904-35b98c6ff86b	unclassified	0	0	0	0	1432	1
1cc60f83-5d84-4395-8771-2fb5f49a3bca	unclassified	0	0	0	0	1454	1
0909e3f5-3152-426f-94fa-6c18727c399c	unclassified	0	0	0	0	1442	1
e0d3c75a-8f48-46dc-96ff-2e85aabfbb61	unclassified	0	0	0	0	1000	1
5783092f-8746-4f1b-bf83-2a7dcb12c0df	unclassified	0	0	0	0	1491	1
417ca79b-285a-4d72-a5d4-91f9d920de25	unclassified	0	0	0	0	1583	1
f241eb75-83cc-450f-bc6b-0842d4e6b10c	unclassified	0	0	0	0	1457	1
709226ee-8003-43e1-a041-71b7274d7c0e	unclassified	0	0	0	0	1408	1
7ec83963-7b76-4d41-9432-82ad1980ab50	unclassified	0	0	0	0	1379	1
64bc79f1-be40-4dd7-bd77-545c9b47e437	unclassified	0	0	0	0	1480	1
85a45592-f5e9-482f-bbc1-9f7d48e06eaf	unclassified	0	0	0	0	1463	1
bcc53041-5092-442e-8c59-b13c62f5534d	unclassified	0	0	0	0	1459	1
fa7a12b7-1c6f-49e2-b9b0-d9549bac7f9a	unclassified	0	0	0	0	1445	1
a702ba8c-3c09-4b33-b27f-3820d289aa95	unclassified	0	0	0	0	1477	1
67dadd7d-f94e-4637-9952-72ea87a82a14	unclassified	0	0	0	0	1394	1
55ff376f-eabc-438e-a81b-4611ba0e4ce3	unclassified	0	0	0	0	1436	1
b237ff50-f920-4556-9fec-4fa6da34160c	unclassified	0	0	0	0	1452	1
d084e0a3-45ab-4df6-847e-dcc4dfa68a88	unclassified	0	0	0	0	1448	1
c95885c1-fc22-4637-bbc0-d2754322f8b0	unclassified	0	0	0	0	1414	1
9252cf30-40b5-4e00-958e-41bd165ae229	unclassified	0	0	0	0	1453	1
71d1eb8c-23be-4dee-9f13-22dfa28e2d1a	unclassified	0	0	0	0	1432	1
3d4defd4-e50c-4d85-b891-0dff26e8752d	unclassified	0	0	0	0	1425	1
059bcd5f-24b0-4f1a-bdc1-7d32fa37fb45	family	24980	144	144	27	1478	5
059bcd5f-24b0-4f1a-bdc1-7d32fa37fb45	order	913	144	144	27	1478	5
059bcd5f-24b0-4f1a-bdc1-7d32fa37fb45	family	25020	144	144	27	1478	5
059bcd5f-24b0-4f1a-bdc1-7d32fa37fb45	family	25012	144	144	27	1478	5
059bcd5f-24b0-4f1a-bdc1-7d32fa37fb45	order	25715	144	144	27	1478	5
d74c6870-16d1-410e-af2a-19904525f876	unclassified	0	0	0	0	1434	1
c769420d-6636-43ef-9ef9-ce5d2dc61fd4	unclassified	0	0	0	0	1434	1
be19f6fa-1488-4aac-bbdd-f0521d9bd13e	unclassified	0	0	0	0	1460	1
e43cdaa3-765b-423d-9b13-c4c4f967a065	unclassified	0	0	0	0	1472	1
9bf558f7-6980-4d24-9872-0363ecd3f04e	unclassified	0	0	0	0	1041	1
a6ff1b71-65ee-4fdd-8179-d125e614a1f8	unclassified	0	0	0	0	1464	1
2d82f6b7-0873-49ea-8d37-468fbb4de384	unclassified	0	0	0	0	1433	1
6580d9aa-2b15-4e6a-80f1-5218e391a1e6	unclassified	0	0	0	0	1449	1
044f2ef1-1055-4506-a3c6-50945d238c7c	unclassified	0	0	0	0	1484	1
7b99c65f-7625-43a0-b1fb-96267ff668b1	unclassified	0	0	0	0	1449	1
dc1357f5-4922-4fd6-9fdf-9869e926fcc0	unclassified	0	0	0	0	1454	1
06f6c87d-a971-4016-8dcf-0fdd29c30957	superkingdom	3	81	0	24	1463	1
0afabbd4-b40e-40c6-8147-d7dd60138ece	unclassified	0	0	0	0	1452	1
bafa3f34-a5d7-4eac-acb1-f39a0cd39994	unclassified	0	0	0	0	1432	1
799b4ca7-6eb5-41d0-85ba-04f87112015d	unclassified	0	0	0	0	1395	1
9c80e42b-b365-4979-a956-1e99333b8c59	unclassified	0	0	0	0	1454	1
7f88f0ae-350e-44d4-95c6-1114b4cb3688	unclassified	0	0	0	0	1462	1
691761b2-5ae7-4545-a01c-b63a1616f2be	unclassified	0	0	0	0	1458	1
1f16d2d0-ccf6-4375-a359-1430fc4b1319	unclassified	0	0	0	0	1470	1
0f5913b6-8fe1-483e-8785-1560fdca55a1	unclassified	0	0	0	0	3225	1
a10ede88-4e9d-40c9-b15a-2ecf5110dcc0	GQ424171.1.1250	3923	196	0	29	1393	1
91c740c2-951f-4b1e-9f77-4f28a8cd381e	unclassified	0	0	0	0	1464	1
f8b96b24-e5f7-43f3-9a6d-c12b27f0824f	unclassified	0	0	0	0	1391	1
6e3ddde1-247d-4998-b8c2-5408e81b7079	unclassified	0	0	0	0	1392	1
52b1e2f6-1b77-48d1-b960-3e5bec63a404	unclassified	0	0	0	0	1468	1
22fd8496-6195-4c16-a8f7-3e67eb09d049	unclassified	0	0	0	0	1386	1
c6edf354-d5ad-4e6c-997a-a58857f2f1df	unclassified	0	0	0	0	1418	1
67225133-0192-4311-8399-506394bcdbf8	unclassified	0	0	0	0	1406	1
db626bd0-b023-47e5-8414-a080585e0c0c	GDAH01000987.3263.4675	25228	196	0	29	1465	1
42b23f4b-61cf-472e-add1-bd68d445ab80	unclassified	0	0	0	0	1494	1
8f230a1b-45a6-4c64-8d41-cdf171254c2f	unclassified	0	0	0	0	1443	1
1085f6ce-a89d-45d2-90b3-2725b12df6e0	unclassified	0	0	0	0	1487	1
8c9dcaeb-7420-4ee5-98f7-13c445a476d6	unclassified	0	0	0	0	1417	1
5a0e89b0-fb04-45aa-8bf8-3eb5b27ee1b6	JQ462199.1.1369	24863	64	64	23	1433	3
5a0e89b0-fb04-45aa-8bf8-3eb5b27ee1b6	JQ452130.1.1380	24863	64	64	23	1433	3
5a0e89b0-fb04-45aa-8bf8-3eb5b27ee1b6	JQ452463.1.1372	24863	64	64	23	1433	3
0d3ac399-ba4f-4218-a8af-a51f5b4275b6	unclassified	0	0	0	0	1325	1
9656cf04-01d5-4fe8-9518-edf48f06f3f5	unclassified	0	0	0	0	1441	1
229729a9-b363-4388-bfc3-cb85a254a6c4	unclassified	0	0	0	0	1380	1
0adba9e3-55be-454f-85f6-96452f93e830	unclassified	0	0	0	0	1432	1
0af4786f-ee2b-494e-952d-9a4d13fc7240	unclassified	0	0	0	0	1447	1
18e35898-3535-4d6e-a511-a4eda2bb0cc9	unclassified	0	0	0	0	1387	1
5a252b59-fa22-493f-80a2-5b0a434ed0c1	unclassified	0	0	0	0	1466	1
9e84fee7-313a-46e4-839c-cb3b59b7db17	unclassified	0	0	0	0	1398	1
32741031-6ecb-4b9d-a97f-ed916a7159fd	unclassified	0	0	0	0	1491	1
f8142165-1c49-4f43-89bd-4fa445a9156b	unclassified	0	0	0	0	1440	1
8bc57276-3ce3-44ed-affa-7b75199b2634	unclassified	0	0	0	0	1414	1
b1976225-b097-4de1-b2fc-e0d90de94228	unclassified	0	0	0	0	1375	1
dee1e419-daef-4cc9-b25b-19c0d5db52c4	unclassified	0	0	0	0	1476	1
4ef99547-f839-4fed-bfb8-0fbac0200f6f	unclassified	0	0	0	0	1454	1
c7fa08fe-8cf0-4ebc-ae25-13c5f8c10d08	unclassified	0	0	0	0	1471	1
52f30ed1-f927-4eba-9265-7f6fc6e475b1	unclassified	0	0	0	0	1458	1
c1b32d8d-78c3-4dfe-bd65-f1a961f0fecc	unclassified	0	0	0	0	1461	1
1d40abdc-ee16-469f-8709-657e4aa888b9	unclassified	0	0	0	0	1484	1
c82b90fb-a4e1-4891-a3a5-c2243be2e629	unclassified	0	0	0	0	1458	1
b98d3727-b82d-43f0-95c1-520def0acbe0	unclassified	0	0	0	0	3115	1
f6fff14f-e12e-4a3f-a8c4-70f9dbf462e7	unclassified	0	0	0	0	1423	1
3878d6dc-7c1d-457a-9b05-8771fc5ed4f6	unclassified	0	0	0	0	1463	1
5b2f9d3c-4b01-4305-a140-b1572c810897	unclassified	0	0	0	0	1452	1
5dc43b55-866d-4c25-927d-3dfa94666827	unclassified	0	0	0	0	1392	1
4570026c-a56e-4b3c-9720-e48fe69a2224	unclassified	0	0	0	0	1454	1
43d0b5f9-5ff7-4b24-a722-c73e9459b37a	unclassified	0	0	0	0	1273	1
66e5bd54-bbe2-42d6-a3c4-500eaa52cd8b	unclassified	0	0	0	0	1479	1
c136b77d-07b6-4cfd-bb7c-325c1ff67062	unclassified	0	0	0	0	1452	1
aa74ee7f-dbec-4216-a8dc-10e017af5f73	unclassified	0	0	0	0	1454	1
301c5171-80f2-4da1-91b3-261d763bcc72	unclassified	0	0	0	0	1446	1
d220f52c-b154-42f6-a638-a53528ae6497	class	912	81	81	24	1474	4
d220f52c-b154-42f6-a638-a53528ae6497	order	704	81	81	24	1474	4
d220f52c-b154-42f6-a638-a53528ae6497	order	25715	81	81	24	1474	4
d220f52c-b154-42f6-a638-a53528ae6497	order	26921	81	81	24	1474	4
dc1c4c24-ff34-4d11-bb3b-e1b09af677f6	unclassified	0	0	0	0	1479	1
8e7367e4-75d3-4d3d-8cfc-c314c35ed919	unclassified	0	0	0	0	1501	1
44414325-df96-4b8f-8ca5-42ec6d2337ea	unclassified	0	0	0	0	1412	1
724d3eb3-f07b-4e1f-8790-63dfe00978a5	unclassified	0	0	0	0	1393	1
f8d7f79e-c8d0-4b65-9712-0cd91c6d0767	unclassified	0	0	0	0	1319	1
8ab52180-c39a-4b57-9bed-4fc7528fbd25	unclassified	0	0	0	0	1426	1
99a11bb2-2687-48e1-924e-a8a4bf5bf3f2	unclassified	0	0	0	0	1436	1
bd350a60-700a-4652-bf02-266160ed7267	unclassified	0	0	0	0	1463	1
6660933e-7e8b-42f7-9c24-d085f1c54501	unclassified	0	0	0	0	1410	1
c0ec8a46-1cbc-49cc-b01a-26b91e6a0e98	unclassified	0	0	0	0	1394	1
df57a78c-8262-4fd6-a4df-d728c0395471	unclassified	0	0	0	0	1493	1
f0916f2d-d7fe-47b3-b4a7-83ad3f569dd5	unclassified	0	0	0	0	1409	1
bbaa4081-5244-4b0d-8ed9-fa2f845ebf86	unclassified	0	0	0	0	1401	1
09dc06c6-bce0-4977-a15d-b4476bbb0804	unclassified	0	0	0	0	1440	1
636572b6-126e-4d9d-8b76-f3b60f49b83f	order	26341	64	64	23	1485	5
636572b6-126e-4d9d-8b76-f3b60f49b83f	family	25433	64	64	23	1485	5
636572b6-126e-4d9d-8b76-f3b60f49b83f	family	24713	64	64	23	1485	5
636572b6-126e-4d9d-8b76-f3b60f49b83f	JX223223.1.1449	0	64	64	23	1485	5
636572b6-126e-4d9d-8b76-f3b60f49b83f	family	1734	64	64	23	1485	5
c6d0997d-e2c6-45f7-a102-216626026853	unclassified	0	0	0	0	1464	1
20519380-4b2e-4da8-9b0e-992508430188	unclassified	0	0	0	0	1258	1
fc04246e-f502-449b-99ac-5a1686b09f13	unclassified	0	0	0	0	1481	1
6b781d9f-b5ed-4efa-a234-ceb856d29498	unclassified	0	0	0	0	1520	1
769b7891-391a-4be0-83f1-7af2a933592a	unclassified	0	0	0	0	1416	1
0fb0de23-dfb1-490e-b236-7a6cbb14d8d3	unclassified	0	0	0	0	1465	1
621770ce-cfa8-4fbc-b3a0-d04313dabe3b	unclassified	0	0	0	0	1429	1
b23031c3-3b94-4a5f-8af0-b9b9826c58d0	unclassified	0	0	0	0	1470	1
8cd3a5f4-1c3c-4415-ae27-2dee05003b6e	unclassified	0	0	0	0	1444	1
0981d10a-1b03-4d48-a54b-331bc023b49e	unclassified	0	0	0	0	1463	1
a81a9ed4-66de-490f-9ac3-8f43e308236c	unclassified	0	0	0	0	1468	1
debcf3e0-5705-46f9-8a49-8b081c818712	unclassified	0	0	0	0	1422	1
9dd0f1c8-cc2e-4bc3-b6fc-78c39ca84c8a	unclassified	0	0	0	0	1437	1
93a62823-1cfc-4bc5-945e-0d38c87ad720	unclassified	0	0	0	0	1376	1
07594526-b3d2-403f-a6bd-ec33980b49e8	unclassified	0	0	0	0	1434	1
79105d00-ff96-41e1-b573-2f991e1987a1	unclassified	0	0	0	0	1449	1
acde74ad-f7d1-4e06-aee2-24f90cc38350	unclassified	0	0	0	0	1436	1
d0d54a87-3a52-49ab-9d00-452f9945c5ab	unclassified	0	0	0	0	1432	1
f9d29f50-0ff8-4b67-bce1-e9bf20ad749f	unclassified	0	0	0	0	1403	1
8e45a583-6a91-4fb0-b03a-a28d6198dd18	unclassified	0	0	0	0	1328	1
da59fc98-ef05-4e9e-bf6f-fec983f15c24	class	1386	64	64	23	1452	5
da59fc98-ef05-4e9e-bf6f-fec983f15c24	class	1448	64	64	23	1452	5
da59fc98-ef05-4e9e-bf6f-fec983f15c24	phylum	400	64	64	23	1452	5
da59fc98-ef05-4e9e-bf6f-fec983f15c24	class	1859	64	64	23	1452	5
da59fc98-ef05-4e9e-bf6f-fec983f15c24	class	1428	64	64	23	1452	5
96f78bd0-e7fa-445e-a438-44782102d5d5	unclassified	0	0	0	0	1463	1
7bb11cae-e3bd-4956-a5c2-fc6763e1dacb	unclassified	0	0	0	0	1470	1
662fa3b9-d524-497e-abbd-9e21cfa0f725	unclassified	0	0	0	0	1448	1
7a05e5b9-6cf8-4e98-840f-8739a0f13dbb	unclassified	0	0	0	0	1430	1
b040571a-9316-4d7b-b8fe-e824fd656830	unclassified	0	0	0	0	1369	1
7d8d80f2-00c0-45d4-ad13-6567ad97e56f	unclassified	0	0	0	0	1111	1
2154b36f-a3fd-4a45-9610-fe2b07044a58	unclassified	0	0	0	0	1401	1
b4af0a02-ab39-4963-beb1-866e8a2c80fb	unclassified	0	0	0	0	1438	1
d2ae47bc-081f-4f5f-89eb-c48db1cf5eb1	order	26341	81	81	24	1468	5
d2ae47bc-081f-4f5f-89eb-c48db1cf5eb1	EU135337.1.1373	0	81	81	24	1468	5
d2ae47bc-081f-4f5f-89eb-c48db1cf5eb1	family	26826	81	81	24	1468	5
d2ae47bc-081f-4f5f-89eb-c48db1cf5eb1	family	3317	81	81	24	1468	5
d2ae47bc-081f-4f5f-89eb-c48db1cf5eb1	family	26694	81	81	24	1468	5
9b8e7d24-246e-454e-95a0-b516efe02adc	unclassified	0	0	0	0	1408	1
a804f809-22cb-497b-afb1-0a81dc26b73d	family	2149	121	121	26	1419	4
a804f809-22cb-497b-afb1-0a81dc26b73d	order	24496	121	121	26	1419	4
a804f809-22cb-497b-afb1-0a81dc26b73d	family	24490	121	121	26	1419	4
a804f809-22cb-497b-afb1-0a81dc26b73d	order	24482	121	121	26	1419	4
7ab8b34a-34b1-49f4-aae9-3eea4475c828	order	3333	64	64	23	1448	4
7ab8b34a-34b1-49f4-aae9-3eea4475c828	order	1800	64	64	23	1448	4
7ab8b34a-34b1-49f4-aae9-3eea4475c828	order	25206	64	64	23	1448	4
7ab8b34a-34b1-49f4-aae9-3eea4475c828	class	912	64	64	23	1448	4
819c531f-b490-4e11-8a4a-289e8cb3a376	unclassified	0	0	0	0	1118	1
745e5b4c-ede7-4653-be3f-a3751309b3a0	unclassified	0	0	0	0	1460	1
430747a0-c708-4ade-a8fe-0edba1e202e6	unclassified	0	0	0	0	1453	1
2b2b1e1b-5cc3-451e-b556-e2e7028d32b7	unclassified	0	0	0	0	1472	1
c13941f2-e1e2-4419-8a3e-81d90cb5bbf6	phylum	400	64	64	23	1443	5
c13941f2-e1e2-4419-8a3e-81d90cb5bbf6	class	1386	64	64	23	1443	5
c13941f2-e1e2-4419-8a3e-81d90cb5bbf6	class	3303	64	64	23	1443	5
c13941f2-e1e2-4419-8a3e-81d90cb5bbf6	class	1859	64	64	23	1443	5
c13941f2-e1e2-4419-8a3e-81d90cb5bbf6	class	1428	64	64	23	1443	5
58e5f099-7ca0-4166-ad41-355fd9448492	class	1386	64	64	23	1445	5
58e5f099-7ca0-4166-ad41-355fd9448492	phylum	400	64	64	23	1445	5
58e5f099-7ca0-4166-ad41-355fd9448492	class	1859	64	64	23	1445	5
58e5f099-7ca0-4166-ad41-355fd9448492	class	3303	64	64	23	1445	5
58e5f099-7ca0-4166-ad41-355fd9448492	class	1428	64	64	23	1445	5
82e2d6ab-3a2c-49ee-a25b-29a5ff56ce9d	unclassified	0	0	0	0	1420	1
155ab03b-5184-4292-a1a5-54e15ad33243	unclassified	0	0	0	0	1458	1
75c3dd05-118f-4747-8cc2-38629bbcd17a	unclassified	0	0	0	0	1425	1
96d2bbbb-078e-402e-ad9a-cdc66037d207	unclassified	0	0	0	0	1433	1
3579ac7e-bd9e-4719-bf12-cfee8f6fcc2e	unclassified	0	0	0	0	1426	1
53a5a622-ff11-42b4-96bf-0b3f2282e3bc	unclassified	0	0	0	0	1502	1
97c69c2a-643d-4ed9-85c8-fe98c4d645f2	unclassified	0	0	0	0	1473	1
296c8f1d-4ec9-4b49-ba68-80690fee33ad	unclassified	0	0	0	0	1247	1
15b5a0ca-d975-462a-80d9-8e6a3c1c7fda	unclassified	0	0	0	0	1473	1
2e5a2ed4-f281-49d8-83b6-2b26883f80c6	unclassified	0	0	0	0	1483	1
98f1b836-3ab1-4d05-9e6a-89c3fd7cf298	unclassified	0	0	0	0	1435	1
e4d478cc-e952-4a71-bb9a-54eb0dc80adb	unclassified	0	0	0	0	1396	1
7c309499-ba0c-468f-89d0-5dfb8ae376f2	unclassified	0	0	0	0	1448	1
a84452e2-ff9b-4a7b-b657-632ec7c19aca	unclassified	0	0	0	0	1429	1
dad4185a-3852-42c0-8065-31c9d111e4b3	unclassified	0	0	0	0	1449	1
5513661f-769f-449d-b205-1d80730ce4f2	unclassified	0	0	0	0	1444	1
f3a47ead-2c73-4910-8b20-f4e4ef3afed6	unclassified	0	0	0	0	1404	1
7a6512c4-902a-4c2b-9fab-a33c1433fda2	unclassified	0	0	0	0	1407	1
3e7471ea-c003-4dff-aa76-44a444f42f76	unclassified	0	0	0	0	1464	1
38921969-631f-4d10-a7a1-7fabe829d2c6	unclassified	0	0	0	0	1454	1
883ae41c-5b12-4acd-9f69-f8eefc986e04	unclassified	0	0	0	0	1370	1
e338d411-5829-4f78-a354-0c1f0fcb288f	unclassified	0	0	0	0	1446	1
8cc24e03-0a2d-4880-92be-c38bf174c7e9	unclassified	0	0	0	0	1133	1
6bc25653-e4c9-4226-b3d0-95bb0786cbf3	HQ752722.1.1436	24693	169	169	28	1324	4
6bc25653-e4c9-4226-b3d0-95bb0786cbf3	KJ192080.1.1494	24700	169	169	28	1324	4
6bc25653-e4c9-4226-b3d0-95bb0786cbf3	EF019302.1.1385	24700	169	169	28	1324	4
6bc25653-e4c9-4226-b3d0-95bb0786cbf3	AY921856.1.1397	24679	169	169	28	1324	4
c9926ff8-9eae-4afe-b6aa-1809daa58391	DQ795787.1.1382	2057	64	64	23	1440	2
c9926ff8-9eae-4afe-b6aa-1809daa58391	FJ509501.1.1350	2057	64	64	23	1440	2
