readID	seqID	taxID	score	2ndBestScore	hitLength	queryLength	numMatches
33940b38-c1d4-410a-9a74-d20b89de093d	NZ_CP011304.1	1641812	2693	2693	99	1456	5
33940b38-c1d4-410a-9a74-d20b89de093d	NC_010296.1	449447	2693	2693	99	1456	5
9011d3d5-1c5d-445d-b922-70694ba47d0b	NZ_CP011774.1	1678128	11750	0	342	1475	1
7f808d1e-b5c4-4a8c-9587-c43a1884b6e7	NZ_CP011456.1	1647413	2209	2209	62	1429	2
7f808d1e-b5c4-4a8c-9587-c43a1884b6e7	NC_019427.1	46234	2209	2209	62	1429	2
6002dd80-49d9-43f2-88ce-5cc163cf508c	NZ_AP018254.1	2005462	740	0	68	1434	1
a1528b2c-ad34-400d-9435-0315d11828fa	NC_014762.1	709032	1369	0	52	1443	1
754e60cf-bb44-4dad-8731-994282053cee	NC_019680.1	195253	986	0	99	1386	1
e27300b6-0f50-4c3e-bc94-e13ae9c03929	NZ_CP034328.1	2494374	6870	0	249	1426	1
48594391-bf93-4305-93a4-edee45079a6a	NZ_CP023550.1	2033869	5601	5601	238	1427	3
48594391-bf93-4305-93a4-edee45079a6a	species	1063	5601	5601	238	1427	3
48594391-bf93-4305-93a4-edee45079a6a	NZ_CP023548.1	2033869	5601	5601	238	1427	3
653e82ad-4eb7-46ec-a572-4aaf1fb24ca4	NC_010424.1	477974	2809	0	68	1426	1
24f6a3ed-6dc7-40cf-97e2-dd84ada4620c	phylum	976	484	484	37	1469	4
24f6a3ed-6dc7-40cf-97e2-dd84ada4620c	phylum	1239	484	484	37	1469	4
24f6a3ed-6dc7-40cf-97e2-dd84ada4620c	no rank	0	484	484	37	1469	4
24f6a3ed-6dc7-40cf-97e2-dd84ada4620c	class	649775	484	484	37	1469	4
67ff6313-95a5-4d74-866c-48f4ff687553	NZ_LT606949.1	576610	5082	0	153	1487	1
5e089c1e-b61e-480f-8372-13661543892f	NZ_CP011774.1	1678128	6510	0	218	1431	1
d4d190ea-5823-4452-94ca-f642fc5e9954	NC_019702.1	1173263	3081	0	132	1430	1
66ad3b7a-cf6d-4fbc-8be5-9833024a07a6	NZ_CP014517.1	1795631	6874	0	198	1485	1
4dcac04f-57c3-40a2-9f38-bf8dadaaeea6	NC_019702.1	1173263	2747	0	120	1424	1
36caddff-f40d-4dee-b8d2-7198f6bc09e2	NC_015434.1	263358	3364	0	73	1418	1
c41cc243-67b1-4782-9526-b570af932034	species	1063	3728	0	114	1428	1
b7cde906-79c0-40d7-80c8-0ca4fb63deee	NZ_CP028919.1	2169400	13778	13778	235	1420	2
b7cde906-79c0-40d7-80c8-0ca4fb63deee	NZ_CP028918.1	2169400	13778	13778	235	1420	2
fbb47243-352b-4509-a54d-57c5d03b9a93	NZ_CP011271.1	1630693	3924	0	108	1287	1
b4cb0741-6a78-4281-859c-ff7edc59f269	NZ_CP028919.1	2169400	13601	13601	224	1403	2
b4cb0741-6a78-4281-859c-ff7edc59f269	NZ_CP028918.1	2169400	13601	13601	224	1403	2
3c6d04a1-6f82-4686-99fe-f8b08f319691	NZ_CP028918.1	2169400	7017	7017	190	1377	2
3c6d04a1-6f82-4686-99fe-f8b08f319691	NZ_CP028919.1	2169400	7017	7017	190	1377	2
0dcf7077-2078-445b-98e3-f5e11af76e1d	phylum	1117	2069	0	93	1450	1
dce31b3c-70a8-4aef-a9e6-b572540115e8	NC_010424.1	477974	3364	0	73	1439	1
a4e34004-0dae-4fcb-ab05-c65abb55eafe	NZ_CP011515.1	1658665	1940	1940	92	1433	3
a4e34004-0dae-4fcb-ab05-c65abb55eafe	NZ_CP013729.1	76731	1940	1940	92	1433	3
a4e34004-0dae-4fcb-ab05-c65abb55eafe	NZ_CP011514.1	1658665	1940	1940	92	1433	3
396eddbc-3f73-4afb-9447-efb14fcf3c7d	NZ_CP010907.1	1235990	256	256	31	1460	4
396eddbc-3f73-4afb-9447-efb14fcf3c7d	NZ_CP011299.1	118110	256	256	31	1460	4
396eddbc-3f73-4afb-9447-efb14fcf3c7d	NC_022547.1	1235990	256	256	31	1460	4
396eddbc-3f73-4afb-9447-efb14fcf3c7d	NC_004545.1	224915	256	256	31	1460	4
1648897d-27e1-4b79-a9d9-6efc9f10ded9	species	1744	1089	1089	48	1467	2
1648897d-27e1-4b79-a9d9-6efc9f10ded9	NC_013170.1	469378	1089	1089	48	1467	2
2674bb03-1938-4c1c-8181-2e20f07ffd02	NC_019702.1	1173263	3301	0	109	1446	1
8ddebc11-5415-455d-a3c9-65d8133a447e	NZ_CP030261.1	2249356	9197	0	270	1456	1
cbc64d00-60c6-4c0b-8b1e-baf191c9b6a8	NZ_CP029346.1	2183547	16995	0	674	1476	1
76016c7d-584b-4a2f-86f1-1d7e63eda7af	NC_010424.1	477974	6241	0	94	1422	1
a4eb832f-76c6-441c-9672-33f1da888210	NZ_CP019120.1	1585	2809	0	68	1430	1
20a10bab-e4fb-4c4d-a670-59793e4dc628	NZ_CP013233.1	279058	11570	0	168	1466	1
93ee0c6d-fb4a-4721-9d94-40224ee04662	NZ_AP017560.1	685565	3062	0	133	1438	1
68a13f7b-ee4d-4492-8e06-ff37f77e8578	NZ_AP017560.1	685565	4096	4096	79	1468	2
68a13f7b-ee4d-4492-8e06-ff37f77e8578	NZ_AP018255.1	2005469	4096	4096	79	1468	2
a354a032-4cc2-497e-b473-c2edc8cd15f5	NZ_CP034328.1	2494374	9529	0	166	1409	1
80b59eca-5f86-4366-b19a-44600d0caaac	NZ_CP019239.1	1484693	9586	0	273	1477	1
32cac823-8396-47fa-9353-9818f32d51f6	NZ_CP011774.1	1678128	19921	0	555	1481	1
a2312ec7-bd96-4d95-afdb-0fbedad231d9	NZ_CP036320.1	573	1444	1444	53	1441	3
a2312ec7-bd96-4d95-afdb-0fbedad231d9	NZ_CP020453.1	190893	1444	1444	53	1441	3
a2312ec7-bd96-4d95-afdb-0fbedad231d9	NZ_CP020466.1	67780	1444	1444	53	1441	3
f93ec02e-416b-4e96-aee3-cebf35437176	NC_019751.1	1170562	1445	0	83	1424	1
0c4fa507-8c5b-44a9-80a0-7885058b91b4	NZ_CP012661.1	1335048	9384	0	244	1410	1
77dc2029-68b4-4582-9ce8-b6e49308b67b	NZ_CP027053.1	573	1600	1600	55	1432	2
77dc2029-68b4-4582-9ce8-b6e49308b67b	NZ_LR130537.1	287	1600	1600	55	1432	2
ebab0fc2-3c43-4bfd-8a75-a69653c9bbed	species	1744	289	289	32	1511	4
ebab0fc2-3c43-4bfd-8a75-a69653c9bbed	NC_013170.1	469378	289	289	32	1511	4
ebab0fc2-3c43-4bfd-8a75-a69653c9bbed	NZ_CP020921.1	1794699	289	289	32	1511	4
ebab0fc2-3c43-4bfd-8a75-a69653c9bbed	NC_015499.1	747365	289	289	32	1511	4
499eda38-9af2-4864-8a74-9b8dfdf157f3	phylum	1117	3600	0	75	1426	1
89e676df-155e-43c4-bb54-dfeccd6e545c	NZ_CP019644.1	96942	2401	2401	64	1437	2
89e676df-155e-43c4-bb54-dfeccd6e545c	NC_019702.1	1173263	2401	2401	64	1437	2
a091c6fc-9cd3-4363-87d0-4ac37b67116e	NZ_CP012098.1	649756	1444	1444	53	1403	3
a091c6fc-9cd3-4363-87d0-4ac37b67116e	NZ_CP009224.1	759620	1444	1444	53	1403	3
a091c6fc-9cd3-4363-87d0-4ac37b67116e	NZ_CP024655.1	1396	1444	1444	53	1403	3
d3e3f1a8-3a45-412c-afce-93bd27d7ad48	phylum	1117	3368	0	141	1447	1
cdb5aacd-6feb-4782-b53a-3dd079640c88	genus	135575	169	169	28	1153	3
cdb5aacd-6feb-4782-b53a-3dd079640c88	species	47885	169	169	28	1153	3
cdb5aacd-6feb-4782-b53a-3dd079640c88	species	237610	169	169	28	1153	3
f2550180-f934-402f-b5ca-13183b26f635	NZ_CP011774.1	1678128	22533	0	672	1488	1
d31ce8f3-2453-4ddc-9621-8c4f4dd8e730	family	641	441	441	36	1403	5
d31ce8f3-2453-4ddc-9621-8c4f4dd8e730	family	1892251	441	441	36	1403	5
d31ce8f3-2453-4ddc-9621-8c4f4dd8e730	order	1890424	441	441	36	1403	5
d31ce8f3-2453-4ddc-9621-8c4f4dd8e730	family	543	441	441	36	1403	5
d31ce8f3-2453-4ddc-9621-8c4f4dd8e730	family	1892254	441	441	36	1403	5
ad26f0bd-50ee-4ba7-bd9d-67df0d43b86b	NZ_CP019120.1	1585	1681	0	56	1446	1
2f9d2be1-b7e6-4aa9-a5d0-c3bfa57637b6	NZ_CP011834.1	1678129	20382	0	513	1500	1
ba32b107-3b54-4132-ac0c-ce13e2ba4471	NZ_CP011774.1	1678128	16305	0	561	1473	1
560f25f0-a699-4aac-bc9b-bca1e2541b88	NC_017316.1	474186	2304	0	63	1445	1
b53fcbbc-2450-4b45-ab76-4d89aa197989	NC_019702.1	1173263	2292	0	127	1481	1
d4ce0595-2bb5-421c-9f34-529bd985a89c	NC_019702.1	1173263	2434	0	92	1438	1
bbbad276-fbf0-48fc-9c79-83ff9de9962d	NC_020063.1	693444	2500	0	65	1478	1
a4d2c4be-8c83-4de9-8ebe-eff67b10203a	NZ_CP011774.1	1678128	17455	0	719	1470	1
679f6f26-21bc-41d5-93d8-a54c07a58ee6	NZ_CP025704.1	960	1681	1681	56	1452	2
679f6f26-21bc-41d5-93d8-a54c07a58ee6	NZ_CP025146.1	573	1681	1681	56	1452	2
5bb1a784-5aac-491b-80d2-adba9a3f3924	NZ_CP019120.1	1585	3600	0	75	1425	1
7cfd5fb7-a50d-408c-81d1-9dc6eec8fb7e	NC_011726.1	41431	1424	1424	82	1471	4
7cfd5fb7-a50d-408c-81d1-9dc6eec8fb7e	NC_019771.1	272123	1424	1424	82	1471	4
7cfd5fb7-a50d-408c-81d1-9dc6eec8fb7e	NC_013161.1	395962	1424	1424	82	1471	4
7cfd5fb7-a50d-408c-81d1-9dc6eec8fb7e	NC_014248.1	551115	1424	1424	82	1471	4
b1b983d3-b1fe-4643-b0eb-66527ecbf695	NZ_CP011774.1	1678128	2092	0	173	1463	1
fca2f7a7-3b44-4ab0-9d85-4a232a5fb54a	NZ_CP013274.1	1428	1521	0	54	1463	1
b069987c-fd06-4d3b-89a6-553da2c5ed17	NC_019702.1	1173263	900	0	45	1409	1
43952b20-60bc-46b6-9c6a-eaa5157055d1	NZ_AP018254.1	2005462	2066	0	94	1462	1
5546436a-eaa7-4674-b1d5-8d2585ede184	species	1752063	2209	2209	62	1329	5
5546436a-eaa7-4674-b1d5-8d2585ede184	genus	1186	2209	2209	62	1329	5
5546436a-eaa7-4674-b1d5-8d2585ede184	genus	47251	2209	2209	62	1329	5
5546436a-eaa7-4674-b1d5-8d2585ede184	species	395961	2209	2209	62	1329	5
5546436a-eaa7-4674-b1d5-8d2585ede184	species	685565	2209	2209	62	1329	5
8c2d2922-a18c-41c2-b38d-51fdb80abe94	NC_019702.1	1173263	400	0	58	1428	1
dab3dd7a-adaa-4b86-b4a7-52f20c463621	NZ_CP029346.1	2183547	5964	0	428	1467	1
11f95788-2b55-47ae-9d16-f497a761e25a	NZ_CP011774.1	1678128	14387	0	456	1490	1
48da2bd7-2b19-457c-8c3d-2b8b007f1ee1	NZ_CP023454.1	2033435	1600	0	55	1604	1
0ba6c893-0e2f-40c0-84af-2b21fdadf2ef	NC_019702.1	1173263	2545	0	91	2493	1
9e0c24f6-4914-47c5-b1a4-a6ac5b180f05	NZ_AP017560.1	685565	1296	1296	51	1412	3
9e0c24f6-4914-47c5-b1a4-a6ac5b180f05	NC_019693.1	56110	1296	1296	51	1412	3
9e0c24f6-4914-47c5-b1a4-a6ac5b180f05	NC_019702.1	1173263	1296	1296	51	1412	3
40227fb2-0e7f-4b8a-b842-42b04dac377e	NC_019701.1	82654	729	0	42	1402	1
67a9f97e-48c0-4bc1-be36-7f548fad51f5	NZ_CP014517.1	1795631	19327	0	379	1508	1
1399a0ef-e619-4157-90bf-d1537dee4615	NZ_AP017560.1	685565	850	0	70	1401	1
21e892db-253b-4b4a-b7a0-6a5cad4c2d04	NZ_CP011774.1	1678128	7367	0	275	1097	1
cfeadf4c-3f82-404b-8e53-717a690068d5	NZ_CP011774.1	1678128	11248	0	409	1555	1
1380c379-4f8c-4ec7-9f64-85e3b2250ca8	family	1892254	841	841	44	1330	5
1380c379-4f8c-4ec7-9f64-85e3b2250ca8	genus	1205	841	841	44	1330	5
1380c379-4f8c-4ec7-9f64-85e3b2250ca8	genus	47251	841	841	44	1330	5
1380c379-4f8c-4ec7-9f64-85e3b2250ca8	genus	1129	841	841	44	1330	5
1380c379-4f8c-4ec7-9f64-85e3b2250ca8	genus	35823	841	841	44	1330	5
7fed3656-c643-4287-9f33-81043aa8a23e	NZ_CP007490.1	529884	1585	0	83	2071	1
b7592359-a189-4858-a1bd-3fa8263c8cab	NC_015499.1	747365	676	0	41	1434	1
506fb777-0a6f-477f-8074-e9e60926b8e9	NZ_CP011479.1	1620421	324	324	33	1411	2
506fb777-0a6f-477f-8074-e9e60926b8e9	NZ_CP025815.1	2070369	324	324	33	1411	2
f1590b93-3073-48cb-b876-6dd1f742b242	NZ_CP004089.1	1249663	1764	0	57	1434	1
41868267-f94d-4885-bbed-8d6ffbb278a8	species	576611	10944	10944	345	1458	3
41868267-f94d-4885-bbed-8d6ffbb278a8	NC_020417.1	543913	10944	10944	345	1458	3
41868267-f94d-4885-bbed-8d6ffbb278a8	NZ_CP007501.1	1835254	10944	10944	345	1458	3
de9bee1d-0f19-4eef-81f7-588724363bd6	NC_019702.1	1173263	3077	0	107	1440	1
7f46a41f-c9c0-4d2d-8b1b-d8d242c0c7a1	NZ_CP011774.1	1678128	6936	0	272	1483	1
a454b0bc-5f66-4420-a5cd-179eb79c1d2f	phylum	1117	1089	0	48	1429	1
c9ce8317-14b2-4248-a8b8-3af11ff1d385	family	33958	1369	1369	52	1446	5
c9ce8317-14b2-4248-a8b8-3af11ff1d385	family	85025	1369	1369	52	1446	5
c9ce8317-14b2-4248-a8b8-3af11ff1d385	family	69277	1369	1369	52	1446	5
c9ce8317-14b2-4248-a8b8-3af11ff1d385	order	1385	1369	1369	52	1446	5
c9ce8317-14b2-4248-a8b8-3af11ff1d385	family	224464	1369	1369	52	1446	5
1b6cdba0-6d51-406f-b3b4-3db660d11596	species	446660	1521	1521	54	1452	5
1b6cdba0-6d51-406f-b3b4-3db660d11596	genus	644652	1521	1521	54	1452	5
1b6cdba0-6d51-406f-b3b4-3db660d11596	species	1531429	1521	1521	54	1452	5
1b6cdba0-6d51-406f-b3b4-3db660d11596	species	84112	1521	1521	54	1452	5
1b6cdba0-6d51-406f-b3b4-3db660d11596	species	79604	1521	1521	54	1452	5
a9c2f4fd-9812-4a33-8f3a-1d2897dbb6e4	NZ_CP011774.1	1678128	1493	0	200	1482	1
2b842a00-b52f-4a75-b419-202f9ad50fac	NC_010424.1	477974	1444	1444	53	1111	3
2b842a00-b52f-4a75-b419-202f9ad50fac	NC_007776.1	321332	1444	1444	53	1111	3
2b842a00-b52f-4a75-b419-202f9ad50fac	NC_014220.1	643648	1444	1444	53	1111	3
67f93a30-eb0b-4ee2-8a7d-d3ce677f0630	NC_019776.1	755178	3546	0	164	1425	1
05da7cbf-9563-4d68-8dee-689732161d86	NC_007298.1	159087	5731	0	224	1526	1
7783ecdf-7679-46b1-b82f-4d162b30817c	NZ_CP011774.1	1678128	28094	0	656	1470	1
641e076f-2018-478d-a05a-534e6fdaeb57	NC_010546.1	43989	2205	2205	93	1444	4
641e076f-2018-478d-a05a-534e6fdaeb57	NC_013771.1	1453429	2205	2205	93	1444	4
641e076f-2018-478d-a05a-534e6fdaeb57	NZ_AP012549.1	1228987	2205	2205	93	1444	4
641e076f-2018-478d-a05a-534e6fdaeb57	NZ_AP018341.1	1763363	2205	2205	93	1444	4
1040e60a-7d8d-412e-b061-56da69a5d7a3	NC_019702.1	1173263	1089	0	48	1416	1
ad72c550-15f0-4b45-8af9-a3cce360eeb1	NZ_CP028918.1	2169400	6553	6553	166	1140	2
ad72c550-15f0-4b45-8af9-a3cce360eeb1	NZ_CP028919.1	2169400	6553	6553	166	1140	2
62b3845c-2a1c-44a4-b85f-b7c68916ea67	NZ_CP006568.1	2342	1764	0	57	1422	1
3e25bd78-f0c3-488d-8f3a-1b6c93d29d89	NZ_CP019644.1	96942	1681	1681	56	1478	2
3e25bd78-f0c3-488d-8f3a-1b6c93d29d89	NZ_CP034234.1	2485784	1681	1681	56	1478	2
a551a554-5a4f-47ed-8f5d-98e8133afc60	NZ_AP017305.1	1752063	2421	2421	99	1428	4
a551a554-5a4f-47ed-8f5d-98e8133afc60	NZ_CP011382.1	1337936	2421	2421	99	1428	4
a551a554-5a4f-47ed-8f5d-98e8133afc60	NC_019751.1	1170562	2421	2421	99	1428	4
a551a554-5a4f-47ed-8f5d-98e8133afc60	NZ_AP018255.1	2005469	2421	2421	99	1428	4
5368e168-b6fc-44d6-a330-104cb119ab85	phylum	1117	576	0	39	1434	1
45a41612-6702-4857-af57-022dd43c4847	family	1892249	1568	1568	86	1438	5
45a41612-6702-4857-af57-022dd43c4847	no rank	0	1568	1568	86	1438	5
45a41612-6702-4857-af57-022dd43c4847	order	1118	1568	1568	86	1438	5
45a41612-6702-4857-af57-022dd43c4847	no rank	0	1568	1568	86	1438	5
45a41612-6702-4857-af57-022dd43c4847	order	1890424	1568	1568	86	1438	5
eb899d5d-60e6-4c82-afc6-96a84474d08f	NC_007776.1	321332	3721	0	76	1434	1
27f20ab0-85ef-49ab-8ab7-d3cf41dff411	NZ_CP028919.1	2169400	4539	4539	154	1492	2
27f20ab0-85ef-49ab-8ab7-d3cf41dff411	NZ_CP028918.1	2169400	4539	4539	154	1492	2
93aae835-a683-4c31-aa60-17440180c475	NZ_AP018341.1	1763363	5969	5969	168	1427	4
93aae835-a683-4c31-aa60-17440180c475	NC_010546.1	43989	5969	5969	168	1427	4
93aae835-a683-4c31-aa60-17440180c475	NC_013771.1	1453429	5969	5969	168	1427	4
93aae835-a683-4c31-aa60-17440180c475	NZ_AP012549.1	1228987	5969	5969	168	1427	4
a6a66d30-8110-4804-b680-33f974e4f1b1	NC_007776.1	321332	3721	0	76	1442	1
81a1f241-6d19-443b-a986-d2f3564b2f4b	NC_019702.1	1173263	4331	0	146	1441	1
abb76f97-ce19-416d-8972-e6ba5614d2b5	NC_010424.1	477974	2025	0	60	1413	1
615ea822-9076-42f9-9073-747c27ece3f0	family	1890498	441	441	36	1434	5
615ea822-9076-42f9-9073-747c27ece3f0	family	1185	441	441	36	1434	5
615ea822-9076-42f9-9073-747c27ece3f0	family	1890464	441	441	36	1434	5
615ea822-9076-42f9-9073-747c27ece3f0	order	1150	441	441	36	1434	5
615ea822-9076-42f9-9073-747c27ece3f0	family	1706372	441	441	36	1434	5
19f1a26b-c67f-4208-8329-909f6de8aa0a	NZ_CP012153.2	299583	289	0	32	1426	1
07b01f1d-f87e-45a4-8a4f-e84c033a2f54	NZ_CP011774.1	1678128	14721	0	560	1458	1
d512f400-8e61-47b0-998d-efc7952fa0ea	NC_007984.1	374463	1600	1600	55	1431	2
d512f400-8e61-47b0-998d-efc7952fa0ea	NZ_CP008985.1	186490	1600	1600	55	1431	2
2d2fdc0c-ef9f-4372-bde2-118f5613ec21	NZ_AP018341.1	1763363	1066	1066	76	1413	3
2d2fdc0c-ef9f-4372-bde2-118f5613ec21	NZ_AP012549.1	1228987	1066	1066	76	1413	3
2d2fdc0c-ef9f-4372-bde2-118f5613ec21	NC_013771.1	1453429	1066	1066	76	1413	3
e5829f48-61da-4c74-9d63-bcd68b0e2d43	NC_013170.1	469378	3249	3249	72	1458	2
e5829f48-61da-4c74-9d63-bcd68b0e2d43	species	1744	3249	3249	72	1458	2
3fce504f-2f4b-4e96-8e29-591f553d00a6	NC_013170.1	469378	1369	1369	52	1463	2
3fce504f-2f4b-4e96-8e29-591f553d00a6	species	1744	1369	1369	52	1463	2
9442d0a9-adb5-4b0b-945b-dd9ba79bd3cd	species	1744	2809	2809	68	1443	2
9442d0a9-adb5-4b0b-945b-dd9ba79bd3cd	NC_013170.1	469378	2809	2809	68	1443	2
