readID	seqID	taxID	score	2ndBestScore	hitLength	queryLength	numMatches
a83ccee2-39b8-44b6-97ed-0693a4a63ac1	unclassified	0	0	0	0	1483	1
93e00a21-2e19-4c30-b96c-1116ce6e08e1	unclassified	0	0	0	0	1936	1
4ec49676-0a9e-46b1-9d9b-f2681e4a33bb	unclassified	0	0	0	0	1540	1
4fbba2f5-07a9-45a0-b790-6b6a94c2f573	unclassified	0	0	0	0	1435	1
948850eb-c88c-4553-b5b2-0455934b1465	unclassified	0	0	0	0	1441	1
b141ab95-2b67-44f1-8091-a1f7dfae9b4b	unclassified	0	0	0	0	1465	1
b9018fc4-14b1-4a94-a274-630acb96e558	unclassified	0	0	0	0	2173	1
aec65c4f-56db-4265-a543-049d5bf64849	unclassified	0	0	0	0	1609	1
827596c2-a474-4361-8906-071546affd4e	unclassified	0	0	0	0	1293	1
e64a3559-6357-4500-8269-37d6be5b2155	unclassified	0	0	0	0	2625	1
6c9f112e-9381-45bc-a6d3-7294760e593b	unclassified	0	0	0	0	1455	1
4965c9e5-1d10-4ccc-b917-1f873c21641f	unclassified	0	0	0	0	2294	1
e66b60ab-646e-441e-baee-faa1cac1a740	unclassified	0	0	0	0	1292	1
ec691d02-aa18-49c7-93a9-497f8308ed18	unclassified	0	0	0	0	1885	1
c6ec4732-9723-4bd2-bf56-ee98f9ec514e	unclassified	0	0	0	0	1501	1
63787cfa-162c-4970-ba78-a14708164c82	unclassified	0	0	0	0	1178	1
57a8f669-ef3c-41a2-b988-2c2a30451068	unclassified	0	0	0	0	1730	1
4b7b6d51-7324-4fbd-8747-5fbc30d0a943	unclassified	0	0	0	0	1996	1
42b1a360-c21f-4c79-9237-09bfdde40089	unclassified	0	0	0	0	1697	1
9e089262-f170-4f5a-80ba-b0814d7adcc3	unclassified	0	0	0	0	1071	1
ed30cf64-e22d-41e8-bf73-e32c8431dc30	unclassified	0	0	0	0	1820	1
d7b514bc-c704-49f5-aaf1-f18e89cc50c6	unclassified	0	0	0	0	1452	1
653f5012-e3d3-4e75-9559-08bd525920c5	unclassified	0	0	0	0	1326	1
21d6ef2f-e578-414b-a518-a3e3a8faea28	unclassified	0	0	0	0	3197	1
61dcbca1-01f4-486f-ac2d-13c6e5c7861f	unclassified	0	0	0	0	9345	1
8dcd7f00-04c6-497a-a5b2-890f2da05283	unclassified	0	0	0	0	7166	1
82294cf5-5011-480b-85be-8580ac9d84bf	unclassified	0	0	0	0	1999	1
64d204f5-76a4-4e60-bd87-0c6704f2fbf1	unclassified	0	0	0	0	1022	1
b323230d-3e7e-49f1-83f3-3928c4a7b875	unclassified	0	0	0	0	4149	1
ece69340-4aa6-4fe4-9679-e266ebb2406b	unclassified	0	0	0	0	1406	1
523b9790-84f3-4b12-a6a3-d83f5e8f92c3	unclassified	0	0	0	0	4921	1
4b83f263-aeb9-4526-af18-caafe3ff93b5	unclassified	0	0	0	0	1100	1
f35091bf-f3bd-443a-985f-fe7e2d0a6de1	unclassified	0	0	0	0	1413	1
4ba77403-b788-4ab4-8b2b-7220f94fdbc1	unclassified	0	0	0	0	1628	1
6681b3fe-6c68-464f-b7e7-ee77ed7f28cb	unclassified	0	0	0	0	3199	1
b75496ef-b2c5-4635-8599-9b99f7495eb2	unclassified	0	0	0	0	2164	1
f9d3849b-e54d-47c9-b1d0-8969bc8f8acc	unclassified	0	0	0	0	1504	1
1896ed60-d6aa-48dd-9c22-c5947c617db8	unclassified	0	0	0	0	1443	1
4f5958cf-c2da-41b8-b6dc-0967bd45fe07	unclassified	0	0	0	0	1097	1
5e4cd10d-c6f0-4ac6-9e34-447a90f1a4ab	unclassified	0	0	0	0	1488	1
e8662a62-cfa8-4873-9300-34a9d3cb013b	unclassified	0	0	0	0	2456	1
ac6831c1-3f3a-4433-8b5a-f4d60136ba2a	unclassified	0	0	0	0	2736	1
ec587188-cbe3-4cd3-83bd-2de4ced630b2	unclassified	0	0	0	0	1998	1
6010fcc9-8410-43f0-8565-75b537f5f372	unclassified	0	0	0	0	2004	1
01c87ee9-7636-43e2-8df0-792e03a65462	unclassified	0	0	0	0	4609	1
3c111422-3f08-4f0e-a376-73e3bae3af9a	unclassified	0	0	0	0	2913	1
cdc50883-d05e-4431-b90f-dcfb9839dd48	unclassified	0	0	0	0	3337	1
6d4d61a6-e322-477d-b7cf-b1f5cacc5b1c	unclassified	0	0	0	0	1500	1
8b37295a-428e-42b3-a551-b01e028113ce	unclassified	0	0	0	0	3162	1
fad3434b-673e-4a81-b2db-d146c00fb41f	unclassified	0	0	0	0	3926	1
f4797058-3eeb-4d7c-a6b8-c5b7d499de53	unclassified	0	0	0	0	1371	1
899602f9-f589-4714-9fe3-c60688a2d539	unclassified	0	0	0	0	2539	1
7f1c5e8c-7313-47e1-b8a3-6ab1f7b4311b	unclassified	0	0	0	0	4692	1
b75c3b9b-f337-467c-ba2b-f08815703e2f	unclassified	0	0	0	0	2011	1
ef91bb24-c567-4fcb-befc-948109dffca5	unclassified	0	0	0	0	1055	1
9c3649a3-e480-49de-b663-7c8d2a46fbf7	unclassified	0	0	0	0	2612	1
3d680729-6006-4a48-8888-4221a4f408a5	unclassified	0	0	0	0	3321	1
6725545b-a002-4718-a2b0-a7de429f0973	unclassified	0	0	0	0	2467	1
34f6540b-21b7-4804-b96a-dc5b487c63f2	unclassified	0	0	0	0	1287	1
10bdc5f0-3df5-44c1-809d-d78f9de5328c	unclassified	0	0	0	0	1128	1
6723101b-db40-41e3-afc6-e01d62243832	unclassified	0	0	0	0	5997	1
