readID	seqID	taxID	score	2ndBestScore	hitLength	queryLength	numMatches
a354a032-4cc2-497e-b473-c2edc8cd15f5	unclassified	0	0	0	0	1393	1
d3e3f1a8-3a45-412c-afce-93bd27d7ad48	unclassified	0	0	0	0	1431	1
8ddebc11-5415-455d-a3c9-65d8133a447e	unclassified	0	0	0	0	1440	1
93ee0c6d-fb4a-4721-9d94-40224ee04662	unclassified	0	0	0	0	1422	1
20a10bab-e4fb-4c4d-a670-59793e4dc628	unclassified	0	0	0	0	1450	1
f93ec02e-416b-4e96-aee3-cebf35437176	unclassified	0	0	0	0	1408	1
fbb47243-352b-4509-a54d-57c5d03b9a93	unclassified	0	0	0	0	1279	1
93aae835-a683-4c31-aa60-17440180c475	unclassified	0	0	0	0	1411	1
499eda38-9af2-4864-8a74-9b8dfdf157f3	unclassified	0	0	0	0	1410	1
32cac823-8396-47fa-9353-9818f32d51f6	unclassified	0	0	0	0	1465	1
ebab0fc2-3c43-4bfd-8a75-a69653c9bbed	unclassified	0	0	0	0	1503	1
62db0124-5bc2-4140-bf16-33ab585f5c02	unclassified	0	0	0	0	1421	1
77dc2029-68b4-4582-9ce8-b6e49308b67b	unclassified	0	0	0	0	1416	1
0c4fa507-8c5b-44a9-80a0-7885058b91b4	unclassified	0	0	0	0	1394	1
a091c6fc-9cd3-4363-87d0-4ac37b67116e	unclassified	0	0	0	0	1387	1
5bb1a784-5aac-491b-80d2-adba9a3f3924	unclassified	0	0	0	0	1409	1
ad26f0bd-50ee-4ba7-bd9d-67df0d43b86b	unclassified	0	0	0	0	1430	1
f2550180-f934-402f-b5ca-13183b26f635	unclassified	0	0	0	0	1472	1
560f25f0-a699-4aac-bc9b-bca1e2541b88	unclassified	0	0	0	0	1429	1
d4ce0595-2bb5-421c-9f34-529bd985a89c	unclassified	0	0	0	0	1422	1
bbbad276-fbf0-48fc-9c79-83ff9de9962d	unclassified	0	0	0	0	1462	1
7b9de33f-e93b-43df-b2af-dd064370ef40	unclassified	0	0	0	0	1427	1
2f9d2be1-b7e6-4aa9-a5d0-c3bfa57637b6	unclassified	0	0	0	0	1484	1
679f6f26-21bc-41d5-93d8-a54c07a58ee6	unclassified	0	0	0	0	1436	1
b53fcbbc-2450-4b45-ab76-4d89aa197989	unclassified	0	0	0	0	1473	1
ba32b107-3b54-4132-ac0c-ce13e2ba4471	unclassified	0	0	0	0	1457	1
d31ce8f3-2453-4ddc-9621-8c4f4dd8e730	unclassified	0	0	0	0	1387	1
fca2f7a7-3b44-4ab0-9d85-4a232a5fb54a	unclassified	0	0	0	0	1447	1
b069987c-fd06-4d3b-89a6-553da2c5ed17	unclassified	0	0	0	0	1393	1
b1b983d3-b1fe-4643-b0eb-66527ecbf695	unclassified	0	0	0	0	1447	1
5546436a-eaa7-4674-b1d5-8d2585ede184	unclassified	0	0	0	0	1313	1
8c2d2922-a18c-41c2-b38d-51fdb80abe94	unclassified	0	0	0	0	1412	1
7cfd5fb7-a50d-408c-81d1-9dc6eec8fb7e	unclassified	0	0	0	0	1455	1
43952b20-60bc-46b6-9c6a-eaa5157055d1	unclassified	0	0	0	0	1446	1
27f20ab0-85ef-49ab-8ab7-d3cf41dff411	unclassified	0	0	0	0	1484	1
81a1f241-6d19-443b-a986-d2f3564b2f4b	unclassified	0	0	0	0	1425	1
0ba6c893-0e2f-40c0-84af-2b21fdadf2ef	unclassified	0	0	0	0	2477	1
11f95788-2b55-47ae-9d16-f497a761e25a	unclassified	0	0	0	0	1474	1
9e0c24f6-4914-47c5-b1a4-a6ac5b180f05	unclassified	0	0	0	0	1396	1
1399a0ef-e619-4157-90bf-d1537dee4615	unclassified	0	0	0	0	1385	1
21e892db-253b-4b4a-b7a0-6a5cad4c2d04	unclassified	0	0	0	0	1081	1
dab3dd7a-adaa-4b86-b4a7-52f20c463621	unclassified	0	0	0	0	1451	1
abb76f97-ce19-416d-8972-e6ba5614d2b5	unclassified	0	0	0	0	1397	1
07b01f1d-f87e-45a4-8a4f-e84c033a2f54	unclassified	0	0	0	0	1442	1
f1590b93-3073-48cb-b876-6dd1f742b242	unclassified	0	0	0	0	1418	1
cdb5aacd-6feb-4782-b53a-3dd079640c88	FR667312.1.1393	26614	64	64	23	1137	2
cdb5aacd-6feb-4782-b53a-3dd079640c88	DQ279738.1.1504	1743	64	64	23	1137	2
2b842a00-b52f-4a75-b419-202f9ad50fac	unclassified	0	0	0	0	1095	1
b7592359-a189-4858-a1bd-3fa8263c8cab	unclassified	0	0	0	0	1418	1
41868267-f94d-4885-bbed-8d6ffbb278a8	unclassified	0	0	0	0	1442	1
40227fb2-0e7f-4b8a-b842-42b04dac377e	unclassified	0	0	0	0	1386	1
de9bee1d-0f19-4eef-81f7-588724363bd6	unclassified	0	0	0	0	1424	1
a454b0bc-5f66-4420-a5cd-179eb79c1d2f	unclassified	0	0	0	0	1413	1
7f46a41f-c9c0-4d2d-8b1b-d8d242c0c7a1	unclassified	0	0	0	0	1467	1
ee57dca1-8d07-4f72-abd0-6de9f0168e6b	unclassified	0	0	0	0	1426	1
1b6cdba0-6d51-406f-b3b4-3db660d11596	unclassified	0	0	0	0	1436	1
a9c2f4fd-9812-4a33-8f3a-1d2897dbb6e4	unclassified	0	0	0	0	1466	1
c9ce8317-14b2-4248-a8b8-3af11ff1d385	unclassified	0	0	0	0	1430	1
7fed3656-c643-4287-9f33-81043aa8a23e	unclassified	0	0	0	0	2063	1
62b3845c-2a1c-44a4-b85f-b7c68916ea67	unclassified	0	0	0	0	1406	1
1040e60a-7d8d-412e-b061-56da69a5d7a3	unclassified	0	0	0	0	1400	1
a6a66d30-8110-4804-b680-33f974e4f1b1	unclassified	0	0	0	0	1426	1
b0e53ec2-afbf-44c3-b623-215d69cc9161	unclassified	0	0	0	0	1099	1
506fb777-0a6f-477f-8074-e9e60926b8e9	unclassified	0	0	0	0	1395	1
3e25bd78-f0c3-488d-8f3a-1b6c93d29d89	unclassified	0	0	0	0	1462	1
a551a554-5a4f-47ed-8f5d-98e8133afc60	unclassified	0	0	0	0	1412	1
45a41612-6702-4857-af57-022dd43c4847	unclassified	0	0	0	0	1422	1
ad72c550-15f0-4b45-8af9-a3cce360eeb1	unclassified	0	0	0	0	1115	1
5368e168-b6fc-44d6-a330-104cb119ab85	unclassified	0	0	0	0	1418	1
97733985-4771-4ad8-9fc1-f9beca718713	unclassified	0	0	0	0	1421	1
c6c7ee66-bc18-426c-92b7-dedb1ac9125a	unclassified	0	0	0	0	1144	1
19f1a26b-c67f-4208-8329-909f6de8aa0a	unclassified	0	0	0	0	1410	1
05da7cbf-9563-4d68-8dee-689732161d86	genus	26558	100	100	25	1518	2
05da7cbf-9563-4d68-8dee-689732161d86	family	26352	100	100	25	1518	2
d512f400-8e61-47b0-998d-efc7952fa0ea	unclassified	0	0	0	0	1415	1
e5829f48-61da-4c74-9d63-bcd68b0e2d43	unclassified	0	0	0	0	1442	1
615ea822-9076-42f9-9073-747c27ece3f0	unclassified	0	0	0	0	1418	1
9442d0a9-adb5-4b0b-945b-dd9ba79bd3cd	unclassified	0	0	0	0	1427	1
3fce504f-2f4b-4e96-8e29-591f553d00a6	unclassified	0	0	0	0	1447	1
2d2fdc0c-ef9f-4372-bde2-118f5613ec21	unclassified	0	0	0	0	1397	1
12471b3d-c93a-465a-9e2e-d634ae5442fa	unclassified	0	0	0	0	1438	1
970f0c4e-3d45-4ccd-98dd-b6a7669f14d2	unclassified	0	0	0	0	1440	1
ca1063d6-435a-4a45-9b6f-3575b699a525	unclassified	0	0	0	0	1391	1
d4e18820-5d2c-4dbe-9070-d4f2585166d2	unclassified	0	0	0	0	1431	1
355d651a-347f-4381-b1ec-f790c1d4a51c	unclassified	0	0	0	0	1425	1
c1f63888-1568-4c34-93b8-286aa584c96b	unclassified	0	0	0	0	1459	1
183da933-a1a2-4daa-a421-859022beb97e	unclassified	0	0	0	0	1409	1
7671bf0c-cd73-46e6-86f7-0e7488a6902e	unclassified	0	0	0	0	1406	1
713bf606-f674-47c8-9253-25cb8ca537b3	unclassified	0	0	0	0	1421	1
6ebc9916-aa90-440a-a669-522cf0e45082	unclassified	0	0	0	0	1417	1
6235c9aa-9fd9-4576-9524-11ada99efc85	unclassified	0	0	0	0	1436	1
132025cd-df2b-4974-9485-5c53a3f03c05	unclassified	0	0	0	0	1373	1
30e0b415-986c-4b37-95d6-3e852a157c3f	unclassified	0	0	0	0	1441	1
06c9a45d-41ae-42ec-accb-7eb862bc8a65	unclassified	0	0	0	0	1464	1
85f3f9f5-5ed6-481e-8fea-8eef9de3711c	unclassified	0	0	0	0	1376	1
20650b8f-fba0-456e-81b3-516ea2cda3df	unclassified	0	0	0	0	1428	1
bd9cae41-b1d9-44db-8b90-14a31dc528f6	AB731631.1.2765	13298	81	0	24	2768	1
e934942c-0da2-4b54-8778-6956f66a7341	unclassified	0	0	0	0	1452	1
b3bf2a97-08f3-498a-953b-a231823f603b	unclassified	0	0	0	0	1443	1
efb90d66-1ec4-444c-b303-a250bd4ad83f	unclassified	0	0	0	0	1484	1
75a5abd1-93a1-4070-87b6-d8a33832d69b	unclassified	0	0	0	0	1737	1
c912a098-ebc4-4da1-9fae-d607aa5091f6	unclassified	0	0	0	0	1420	1
8e8c924c-5cc3-4c43-9e89-6af6036fb805	unclassified	0	0	0	0	1459	1
01ab398d-70d2-45d7-bdc5-1d4ce4dbf8b7	unclassified	0	0	0	0	1414	1
d88c3835-3832-4881-aafa-c6001299ef12	unclassified	0	0	0	0	2296	1
7953d832-fafd-423f-a6d9-6cca06d4e809	unclassified	0	0	0	0	1399	1
cc7a7d87-a341-4e4f-981e-a6c31748acb8	unclassified	0	0	0	0	1403	1
6e4b4b99-47a1-4c9c-bac6-0273fa8d2342	unclassified	0	0	0	0	1552	1
3fe4ea11-7367-4b0c-b905-ca247e976796	unclassified	0	0	0	0	1425	1
50fa3df1-9939-4ea3-8eeb-06d234afd08d	unclassified	0	0	0	0	1416	1
b2f79883-1635-466e-b870-aa9080e605d1	unclassified	0	0	0	0	1234	1
2262f22c-ce3b-409f-a6f6-dda17ca92a7b	unclassified	0	0	0	0	1438	1
79ad5c4f-137d-48d0-807e-28322fdfbe36	unclassified	0	0	0	0	1425	1
fff3ed01-998f-419d-8807-99752a941a29	unclassified	0	0	0	0	1466	1
d193ff7c-459a-4291-bab9-50a985790aee	unclassified	0	0	0	0	1621	1
16943c8a-8e32-40a2-babe-4c3c2c5ef047	unclassified	0	0	0	0	1396	1
9df33022-4adf-44d6-9021-d0eb1ecf2bc5	unclassified	0	0	0	0	1414	1
5318ee54-d1ff-44d4-9d22-896b04bb45a0	unclassified	0	0	0	0	1408	1
3aa3e3dc-cbf2-4a83-96dd-85ae2e0cb716	unclassified	0	0	0	0	1408	1
87afc778-28b9-474b-9f3f-89c96ed84890	unclassified	0	0	0	0	1234	1
0768cb8f-6a7b-4764-8b67-68298a1b8ca3	unclassified	0	0	0	0	1480	1
64e82d1a-8215-46d4-9984-fa63914bf524	unclassified	0	0	0	0	1429	1
b38b53da-fec2-47eb-9dbf-bdc1833ec3eb	unclassified	0	0	0	0	1418	1
586cc838-e6a4-4bd3-847e-00a99e1bae7a	unclassified	0	0	0	0	1496	1
faa01e1c-6da7-44b2-838a-3261582c21a8	unclassified	0	0	0	0	1426	1
d4777891-4d76-4332-be8e-507d4be4292e	unclassified	0	0	0	0	1388	1
c4e8ed48-6566-4c78-8054-222382a65698	unclassified	0	0	0	0	1412	1
c37616ab-1a7d-4a4f-b4ee-fa2a029ce6dc	unclassified	0	0	0	0	1467	1
a60037ff-3a60-469c-8e9a-3f1c40d192a3	unclassified	0	0	0	0	1383	1
241e1bb8-6ead-486d-8ecb-e34618292ca5	FR667312.1.1393	26614	64	64	23	1426	2
241e1bb8-6ead-486d-8ecb-e34618292ca5	DQ279738.1.1504	1743	64	64	23	1426	2
ddeeeeb6-6832-4146-82ce-f0a4b5e8b45e	unclassified	0	0	0	0	1443	1
77beebbc-7498-4437-a9cf-a80ef4e70845	order	25206	64	64	23	1439	4
77beebbc-7498-4437-a9cf-a80ef4e70845	order	3333	64	64	23	1439	4
77beebbc-7498-4437-a9cf-a80ef4e70845	order	1800	64	64	23	1439	4
77beebbc-7498-4437-a9cf-a80ef4e70845	class	912	64	64	23	1439	4
1660410b-5c90-4ee0-b348-8c95ad35f7d1	unclassified	0	0	0	0	2654	1
6f7d8ace-c8ac-4875-8bec-9932ab389286	unclassified	0	0	0	0	1408	1
2d1555bb-ea11-4b86-98ac-5b10b0577935	unclassified	0	0	0	0	1455	1
2bcd7648-d29d-451b-8f94-eb71b8cdd73d	KF068336.1.1344	11143	64	64	23	1427	2
2bcd7648-d29d-451b-8f94-eb71b8cdd73d	JN873175.1.1262	525	64	64	23	1427	2
8f50f8dc-5674-4c0c-bba8-f2fad4997893	unclassified	0	0	0	0	1423	1
b992db66-c8f7-449f-9a65-cc5599050a7b	unclassified	0	0	0	0	1819	1
ba709139-4a97-40be-b78c-1a80177eaa31	unclassified	0	0	0	0	1434	1
f68a648f-a05e-4637-9ec7-1495b18f7d6f	unclassified	0	0	0	0	1417	1
a49dbd70-251c-4146-8d65-415220dc5db2	unclassified	0	0	0	0	1453	1
d507c802-2c87-4121-9a1a-4c4db2fc0e73	unclassified	0	0	0	0	1433	1
15e4fcbc-5fd0-4806-b3d4-7f8e16523d5e	unclassified	0	0	0	0	1400	1
078c5dae-ad85-489b-a0c4-e58d74a9958f	unclassified	0	0	0	0	1394	1
3798ff15-846e-4e9d-8f0e-c547017deeeb	unclassified	0	0	0	0	1361	1
0430a73b-7af7-4e53-bbf3-46080f6f6c84	unclassified	0	0	0	0	1417	1
564b440b-2a2a-4cfc-9c32-6f65dd0a04f5	unclassified	0	0	0	0	1376	1
34cceb10-9b01-4c60-b294-8a735f2aab8b	unclassified	0	0	0	0	1448	1
640085a1-dab9-4b0a-888b-e4a439cdb956	unclassified	0	0	0	0	1404	1
93eb46aa-e203-491e-a54c-9751a3b950a8	unclassified	0	0	0	0	1455	1
39c180c3-5c20-42a4-a191-a7ec88c8474e	unclassified	0	0	0	0	1459	1
fc6224e3-f621-4df3-ba72-156a6266ba26	unclassified	0	0	0	0	1116	1
16c9c7ef-7bd4-4d49-956b-4c09829087f4	unclassified	0	0	0	0	1425	1
d5f0b58b-dd28-4ee2-9f3d-38b1473118b3	unclassified	0	0	0	0	1537	1
60def0a0-c093-44da-94dc-9e404fcbb2ce	unclassified	0	0	0	0	1371	1
3adea926-7329-4495-9e4f-3bdd17c22d28	unclassified	0	0	0	0	1311	1
2e7df016-8218-4a25-8b78-3c000fe58c4f	unclassified	0	0	0	0	2372	1
80ecea26-ddef-43ea-8d2e-a5e00613fd0c	unclassified	0	0	0	0	1396	1
e625ea14-4a24-402f-a80a-2e35fbc00ed6	unclassified	0	0	0	0	1423	1
0e74f690-c785-421f-825d-315ac38356b1	unclassified	0	0	0	0	1080	1
9feccc6b-c90f-4966-958a-901bede999cd	unclassified	0	0	0	0	2512	1
50fe83b6-c48c-442c-af34-d41d20631865	unclassified	0	0	0	0	2994	1
99d77d36-f25e-451c-9770-c5c92789010c	unclassified	0	0	0	0	1455	1
7ff3b365-417c-4705-82d7-940368f06e09	unclassified	0	0	0	0	1422	1
40291a92-191d-4f7f-b84b-3067d48af1bd	unclassified	0	0	0	0	1411	1
9bf33b7c-38bc-4170-8398-d98213d39cdc	unclassified	0	0	0	0	1385	1
33fc7c78-ed16-4df5-b3f2-82621d552789	unclassified	0	0	0	0	1593	1
574d7001-b6d7-4ede-9ff3-14125b75e3fd	unclassified	0	0	0	0	1404	1
fd664fe5-9ce1-46ab-98e4-51795f2be332	unclassified	0	0	0	0	1401	1
3ada8d05-3218-4238-8e6b-b7e53957299b	unclassified	0	0	0	0	1386	1
ccce8688-8f02-4692-a92c-31a8aa9973ca	unclassified	0	0	0	0	1422	1
30ecbe2f-c8f1-449e-b5fe-5a948f39f4a9	unclassified	0	0	0	0	1407	1
3433a41c-de79-4eb6-afa7-c8484f6453a8	unclassified	0	0	0	0	1412	1
bbf582f4-14da-4080-aa29-0a0fc4f80b80	GU940851.1.1265	25228	64	64	23	1381	4
bbf582f4-14da-4080-aa29-0a0fc4f80b80	KX938196.1.1420	25228	64	64	23	1381	4
bbf582f4-14da-4080-aa29-0a0fc4f80b80	FJ382256.1.1360	25228	64	64	23	1381	4
bbf582f4-14da-4080-aa29-0a0fc4f80b80	LT622875.1.1488	25228	64	64	23	1381	4
301a390c-03f6-4b77-81e3-a3573c11b798	unclassified	0	0	0	0	1412	1
11beea79-6aee-49ca-b82e-aab7d4d86118	unclassified	0	0	0	0	1435	1
e3357d56-a4ab-47eb-b4a5-64108e8af169	unclassified	0	0	0	0	1387	1
6a8a7b7f-f671-4024-9f9b-676cc6332be5	unclassified	0	0	0	0	1399	1
db37955c-995d-4ef6-a136-cdc62d65016d	unclassified	0	0	0	0	1477	1
3c045c62-5492-4a3d-ac0f-2085d86c068a	unclassified	0	0	0	0	1401	1
f19b2326-47c0-489c-a8fd-53354eb78f1b	unclassified	0	0	0	0	1430	1
85b6cf94-d557-4728-9d5f-7eb174c27b2d	unclassified	0	0	0	0	1423	1
4956a2f2-b3f4-4661-a2d9-96baa0294568	unclassified	0	0	0	0	1410	1
aa2cf2d3-c41d-4d26-bc53-b2a35679ff04	unclassified	0	0	0	0	1406	1
9fd454c5-8725-451b-82b5-b1373cd21b45	unclassified	0	0	0	0	1461	1
7daf674c-1b8c-4dce-8b93-a3b4563a5078	unclassified	0	0	0	0	1480	1
bc8783e9-7462-4eb0-83b2-4c91669067ca	unclassified	0	0	0	0	1470	1
88fa9f3c-115a-484d-aa75-32d8a12068c6	unclassified	0	0	0	0	1465	1
048b7db4-10a9-47ab-892d-ac2e595b2b75	unclassified	0	0	0	0	1464	1
dcf620f4-a967-4324-9f8e-6cad58b33bba	unclassified	0	0	0	0	1458	1
3aded8e5-a2a8-4462-938c-bba8d50ff338	unclassified	0	0	0	0	1434	1
582b03ab-e232-46fe-b31e-7586da8d22b9	unclassified	0	0	0	0	1410	1
16d98f35-5d87-484a-8bd7-df3b6f78ea32	unclassified	0	0	0	0	1420	1
c9927dd5-2cbb-44f3-8a9e-20df540199d8	unclassified	0	0	0	0	1422	1
d2cc84b1-c32a-41b8-a3ac-2f93a666215d	unclassified	0	0	0	0	1429	1
1cbc5de5-55ce-425b-8f0c-a554e58859e2	unclassified	0	0	0	0	1426	1
7fb781f8-23a9-4a0e-88b3-23ff95b4130d	unclassified	0	0	0	0	1433	1
3fad0b38-23b4-4ff3-91e3-18ea6894e30f	unclassified	0	0	0	0	8634	1
4c45939c-99be-49d5-99dc-32e461befc92	unclassified	0	0	0	0	1276	1
2dcc2e0c-3aa8-4cea-8a9c-d1eba141f742	unclassified	0	0	0	0	1416	1
2c6c688d-5ba1-4083-b94e-1b297c701faa	unclassified	0	0	0	0	1431	1
163afea3-c6a4-459a-ad3b-9f9c0d53d464	unclassified	0	0	0	0	1422	1
b7a31d3c-7d3e-47be-adb0-57c05fe575e0	unclassified	0	0	0	0	1497	1
57400b3d-9663-4083-8f2a-2b94b03d9f9f	unclassified	0	0	0	0	1426	1
3fdc8c0f-01f3-4a20-94d3-e29ab313659d	unclassified	0	0	0	0	1447	1
9a51e675-1986-4d9e-ad9d-bc29a4fdb5d2	unclassified	0	0	0	0	1127	1
53b5c46b-55cd-4009-8c8d-d6bc7998b094	unclassified	0	0	0	0	4350	1
5a534de4-d613-4b1e-b7ae-d9b034b14194	unclassified	0	0	0	0	1478	1
647a5f33-fced-46f9-9ab7-036197f5f7bc	unclassified	0	0	0	0	1445	1
98cf8662-5dea-4fac-b507-42f402e734e0	unclassified	0	0	0	0	1415	1
9d499d1e-9f44-4839-9531-9c23f31f3d54	unclassified	0	0	0	0	1453	1
8b6bee03-f731-4ba7-80d8-777a698c2413	unclassified	0	0	0	0	1481	1
0152404c-509a-478a-9d9e-447b2f081a4f	unclassified	0	0	0	0	1421	1
